,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
8406,8406,6777269380168641408,316.712097978875,-34.97166120684286,0.1265587232794937,0.3676970666347226,-5.445642053474039,-7.623830869569961,-41.883089153120295,19.10543,19.664654,18.295803,1.3688507,0.5592232,0.80962753,False
5272,5272,6172140683238965888,207.71200893856343,-30.610808444935163,0.032213039732508435,0.14121992707343306,-9.287176992236924,-2.894744073523772,30.542956010621985,16.934998,17.369938,16.319603,1.0503348999999995,0.43494034,0.6153946,False
8082,8082,6809222356302503552,314.5096253170894,-20.616605933140868,0.12140825894869955,0.3115941567356009,2.576574677349297,-1.9344524766390068,-36.70207063751104,18.898603,19.40521,18.127525,1.2776852,0.50660706,0.7710781,False
9329,9329,1308240544371914624,252.8346392716457,29.371165777058053,-0.1943410517288253,0.40012541286900666,-0.23901876154883245,-2.7417682691425758,37.71471399828768,19.704805,19.96236,19.23335,0.7290095999999999,0.25755500000000003,0.47145462,False
2744,2744,1552196954526750464,205.32208689320117,47.580907747543314,0.05080080006946378,0.9185210826819096,-2.5878897466433286,-16.221438817445986,67.34121661538417,20.667229000000006,20.609108,19.416813,1.1922951000000002,-0.058120728,1.2504158,False
8368,8368,1163562681220249728,229.04713752332995,7.807979481056202,-0.02916354107774355,0.3977115941114246,-3.753311219209509,-6.424569110791508,50.677000695047816,19.293015,19.865463,18.586384,1.2790794,0.57244873,0.7066307,False
9016,9016,1336073890954552576,263.86803440289367,35.536682177182406,0.09009304235819103,0.4360090696358035,-1.649564495047878,0.20548736832580988,30.046994041662835,20.150116,20.359386,19.62699,0.7323970999999999,0.20927048,0.5231266,False
3945,3945,6449045303644659072,299.54953687992975,-55.32780644733202,0.4515794491988507,1.4526126038899696,5.012768765863688,-8.584497093093582,-31.360149392021114,20.609415,20.277235,20.200792,0.07644272,-0.33218002,0.40862274,False
4224,4224,6668943952706619904,304.14150078817977,-48.03822647873393,1.1766943394356757,2.3645475170963834,-5.468048480812267,-7.128231663354763,-33.71442669600584,20.981964,21.027777,20.201801,0.8259754,0.045812607000000005,0.7801628,False
8808,8808,6327568407148266496,216.72489190862012,-11.74512931375217,0.297272565241824,0.6306968272127301,4.1441297332381986,-2.5980572562141093,44.75144348093626,19.804573,20.138493,19.011026,1.1274662,0.33391953,0.7935466999999999,False
3599,3599,6231622613031942784,226.30417078389885,-21.9913882854734,0.15160957578447534,0.9318341090867196,-1.0301854769457808,-1.4846560258775994,31.187354866649372,20.181627,20.86932,19.305305,1.5640143999999998,0.68769264,0.8763218,False
4607,4607,6423787730551268736,299.6923410169936,-68.56224924321903,0.007844723042423365,0.2375686769869053,-0.667767946644739,-12.349510567688242,-31.240534870550828,18.622822,19.172018,17.90217,1.2698479,0.54919624,0.7206516,False
6910,6910,6278913746309526656,220.6334070321186,-21.94652199214204,-0.1683803945268482,0.511787439142357,-7.3662415410673425,5.044504530824097,34.05379493789989,19.489859,20.24565,18.542368,1.7032813999999998,0.7557906999999999,0.9474907,False
9620,9620,1495500018965635456,207.09266329995955,36.79810212309287,0.0755051156007834,0.8527786221520702,-0.8704060508544548,-3.401225621331946,74.56124828059629,20.703554,20.762964,20.278212,0.48475266,0.059410095,0.42534256,False
8964,8964,6422926709867526912,305.68203643717675,-69.46623155452707,0.01528015206166016,0.12809754809063267,5.194432517700627,-9.236705049399136,-33.2366117242245,17.954929999999994,18.335615,17.439107999999994,0.89650726,0.3806858,0.51582146,False
1864,1864,1374955199093467008,232.3005266533726,35.66955244009356,0.08824838986550496,0.4971503961556367,-0.9083428233182234,1.6829623018205049,55.51372485850156,19.998396,19.839846,19.111967,0.7278786,-0.15855026,0.88642883,False
1803,1803,4398963538161437824,237.41121561043343,-5.5843985758595345,-0.612508865639019,1.3483848604937536,-1.6166578378662764,-7.972791565255347,35.93295528343291,20.586658,21.02661,19.753063,1.2735462,0.43995094,0.8335953000000002,False
6817,6817,3663573293505547264,205.70713294203748,1.5451987637405684,0.04318166907656134,0.9832197602491208,-23.833734778739753,-3.101690132541268,61.60466985382123,20.513687,21.07843,19.704016,1.3744143999999998,0.56474304,0.8096714,False
243,243,6856025065901649152,307.2667566513541,-21.47690271952629,-0.1854402402817272,0.6731886598729879,2.080486017126552,-10.585000912244237,-30.608768094952367,19.791128,20.581871,18.579323,2.0025482,0.7907429,1.2118053,False
2407,2407,6777307210240398464,315.75029744120326,-34.99205908717296,0.0021856165869208973,0.3213472065848273,-0.8528335935623326,-7.485339299567424,-41.10367502123737,18.984047,19.443485,18.326561,1.1169243,0.45943832,0.65748596,False
6246,6246,3740434172808901504,206.13290264853316,13.150084657740578,-0.44313992457162577,1.5045705779156624,-13.945168956087528,18.792289902678906,71.30454375893706,20.642202,21.757133,19.511953,2.2451801,1.1149311000000002,1.130249,False
4282,4282,6680698999022113664,307.15441076288187,-40.462471796394695,0.186409011995302,0.5086342372863801,1.3339002958490962,-1.0853027660655978,-35.06497461323491,19.481163,20.429813,18.49084,1.9389725,0.94865036,0.9903221,False
9581,9581,6303723573353744128,213.98525637652747,-12.021252404570355,-0.03144343347427836,0.8462894205666607,-10.281338238852637,-9.077851094706856,45.80719594851257,20.231068,19.938753,19.130247,0.8085060000000001,-0.29231453,1.1008205,False
2238,2238,1385826551593695744,243.72780021620187,45.37209259316729,0.4496935594938781,0.9689785702594992,-0.0353611603606474,-7.556875891960073,45.97968323853709,20.719755,21.42198,19.241219,2.1807613,0.70222473,1.4785366000000002,False
6746,6746,6699986876810153600,304.91851871791266,-32.99379514718067,0.240550216837242,0.5323810564259838,1.4353529357008894,-7.27732980742421,-31.914065700807424,19.797382,20.096996,18.910933,1.1860638,0.29961395,0.8864498,False
2165,2165,6290390444384620416,212.11444304999145,-18.51925814033651,0.2948163456945119,1.1189158869674936,-2.3004174253795093,-1.1874279189871342,40.682226843194854,20.007406,20.42691,19.583683,0.8432274,0.41950417,0.42372322,False
7638,7638,1401931785600193408,234.4333573103452,48.06580212018958,-0.22637320867021074,0.5101083915355886,-3.3053059809175416,-4.021956101248914,51.64224962799256,20.35087,20.490786,19.7907,0.7000847,0.13991547,0.5601691999999999,False
4117,4117,1163353361694220928,228.71495968842623,7.006666893551485,-0.2315034496908737,0.7042956305949952,-7.96383106316908,-1.078627543885764,50.49498107799722,20.319555,20.461113,19.568552,0.89256096,0.14155770000000004,0.75100327,False
8888,8888,4575303217321692288,259.81146042550307,28.826129012590126,0.01981636919645795,0.600196550068354,-13.937372350083079,2.2968436143934428,31.675731749527486,20.228607,20.503603,19.085838,1.4177647,0.2749958,1.1427689,False
6654,6654,6450332208991088512,313.48504423851955,-64.06194631596898,-0.036904627364227865,1.0114156294558485,15.079170223608036,-28.172748898866377,-37.47105180715997,20.33891,21.379839,19.122389,2.25745,1.0409298,1.2165203000000002,False
9093,9093,6909501016506683008,315.81925213815447,-6.752506679329258,0.4690700869654483,1.2130148598293504,-3.340422783204481,-8.843305449152872,-32.306911094145285,20.207222,20.580992,18.704334,1.8766575,0.37376976,1.5028877,False
8450,8450,4564686333041686912,252.42762889508631,20.283642330668204,-0.35773012400769605,2.6805724291312782,-2.962709817806535,-2.816466898250836,35.5146537078515,20.934164000000006,21.105358,19.559034,1.5463238,0.17119408,1.3751296999999998,False
3796,3796,4574925358981965952,256.6490760846897,27.50026948107613,-0.035254383008700416,0.20342081931441552,-0.19295956810133136,-1.0283204718215329,34.001671927758736,18.830563,19.400099,18.083872,1.316227,0.5695361999999999,0.74669075,False
4521,4521,6883527592626189568,314.5650033880763,-15.666573178414929,0.3296536593428162,0.7502758071343891,-1.320961442521603,-2.5130180028552127,-34.99417328045066,19.962515,19.90231,19.366621,0.5356884,-0.06020546,0.59589386,False
464,464,6302935979431711616,214.49988813338848,-13.61485506574215,-0.010764993791898192,0.22099113336093207,-8.008241074033206,-1.165619600913089,44.16099309276129,17.31677,17.5909,16.845232,0.7456684,0.27412987,0.47153854,False
6026,6026,1277474113081868928,232.02326877798987,32.78032552079723,0.035070483981137886,0.5012697036157483,-1.702368678345254,-5.02570972267594,55.795567193019146,20.00432,20.186089000000006,19.583303,0.6027851,0.18176842,0.4210167,False
3340,3340,6897624396849591680,319.7619535976825,-8.447556383890506,0.01457755680514901,1.4455264900267846,11.71404820053232,-6.423191123065213,-36.554392140632736,20.464727,20.770418,19.115173,1.6552448,0.30569077,1.3495541000000002,False
7607,7607,1444193202935881088,207.23057526684929,24.64698346121008,-0.3030641812681556,0.9321972253492966,-9.163807248333537,-10.008399256737137,76.84314247057375,20.6022,20.911974,19.973791,0.93818283,0.3097744,0.62840843,False
5589,5589,1225850014933608704,214.44528465091096,11.750394117333714,0.19971211638230668,1.5873831289256306,-10.911569119549153,-4.74726008933841,64.5671243651531,20.621412,21.635489,19.545046,2.0904427,1.0140762,1.0763664,False
3452,3452,6855622434188545408,307.7801810462735,-23.116692804320845,0.05608529376748255,0.4940891092936933,2.196638765351719,-1.8653134751172509,-31.595536107232213,19.616879,20.074997,19.002285,1.072712,0.45811844,0.6145935,False
4359,4359,1611203860939487360,215.357729058097,56.46618086545322,-0.14237671569321045,1.1397346201992848,1.3977568481975675,1.0945344925255784,56.5457029234272,20.85858,20.903656,19.980843,0.9228134,0.04507637,0.87773705,False
7982,7982,1234718160326980736,221.5071261659336,16.75655615388236,0.3820871042913935,0.9743450936058886,-9.648015919291828,-12.76079991766977,61.56265837402359,20.476007,21.467405,19.467869,1.9995365,0.99139786,1.0081387,False
2868,2868,6776724194198996992,318.9733393776891,-35.14126088197486,0.3191528604077664,0.9222787623652842,2.7695682674622324,-5.745719051051964,-43.74151997320816,20.256113,21.01162,19.389465,1.6221542,0.7555065,0.8666476999999999,False
6805,6805,6469527586065266688,310.9197714554007,-56.56830306551862,0.0613676783245197,0.3653557299039736,-16.421482808060027,-4.614024325220561,-37.67564548249793,19.37143,20.338108,18.352089000000007,1.9860191000000005,0.9666786,1.0193405,False
2546,2546,4445653612240100608,252.1654475770553,8.815736305545839,-0.7290529247723617,1.4618343653611727,0.919756205474754,2.7614440244826604,31.252683982182315,20.413555,20.487753,18.875242,1.6125107,0.07419777,1.5383129,False
1665,1665,1357532543998736256,252.24421218110507,43.808025020810426,0.1439454936306646,0.5801854054821748,5.627302108186928,-5.443074367976376,39.99661566629764,20.379692,21.202976,19.490004000000006,1.7129726000000003,0.82328415,0.8896885,False
5701,5701,6474544795061830656,309.8283235810992,-52.06975653893381,0.04124132625023056,0.16786516626526704,1.9848364395960827,-10.365698565827811,-37.42802619529105,17.828478,18.02658,17.431944,0.5946369,0.19810295,0.39653397,False
8009,8009,6858879428149069312,312.67112196371056,-17.77157637140639,-0.03068318318250198,2.227973320744016,-3.5827575059893384,0.8894688634448966,-34.09182544064505,20.793175,20.80381,20.22191,0.58189964,0.010635376,0.57126427,False
914,914,4448713862337996672,251.03200525635376,11.534057937760062,0.06684730895865927,0.5521953903565041,-2.2660968749771766,-6.510154984461267,33.438609394012644,19.64934,20.195723,19.061424,1.1342983,0.5463829000000001,0.5879154000000001,False
6253,6253,6667750978295086976,305.68229607566377,-49.94116490028718,-0.08286866856524719,0.9627339370353508,0.7550179800853245,-12.594403648731921,-34.831953600687044,20.285158,20.837020000000006,19.480612,1.3564091,0.5518626999999999,0.80454636,False
6787,6787,6376539315021341184,314.93166377207444,-69.22491328503584,-0.3239352774748544,1.2610172133024655,-5.504931345495788,-6.193020440129732,-36.438337887495024,20.789291,21.234425,20.035507,1.1989173999999998,0.4451332,0.7537842,False
2471,2471,1300851139038071936,248.96658662837112,24.96747185923504,0.20312239417455533,0.8789448791456216,-3.1353322423871712,-1.5073480892303692,39.970068287212406,20.714935,21.130545,19.936777,1.1937675,0.41560936,0.7781581999999999,False
7293,7293,3664292683348463744,210.10145985295242,1.8659610876094064,-0.4420982386633386,1.5056732324116062,0.6068495615560735,-0.7646010775617349,59.81313111220042,20.843079,21.099325,20.384531,0.71479416,0.25624657,0.4585476,False
4628,4628,6447448881480452096,298.20451841054245,-57.87967918861492,0.05264638012789692,0.23987794436936705,1.6067604983091384,0.4036082902635,-30.75798746297749,18.541933,18.901535,17.959356,0.9421787,0.35960197,0.58257675,False
5969,5969,1298529932552813952,245.21763335753,22.051245087027286,-0.01677046688057285,0.39418681185634136,-4.591219405250929,-4.881832545045958,42.45172819530023,19.666727,19.956064,19.064804,0.89126015,0.28933716,0.601923,False
9388,9388,1506511597854281856,215.91756831372413,45.73337589712983,0.057686738286427,0.15550747666209996,0.06994405030182486,0.1291079233179539,63.910776039718634,18.468292,18.633265,18.055223,0.5780411,0.1649723,0.41306877,False
7673,7673,6454162705637066752,310.28440024524133,-61.18930308266111,0.4814819884479006,1.1339666228830108,-1.7208072801616865,-7.456675088537282,-36.661494962037075,20.71949,21.277044,19.601547,1.675497,0.55755424,1.1179428,False
1815,1815,6694492441111829632,303.6303719060565,-36.5847120767421,-0.14473954508240194,0.4543358384973986,4.368661903879353,-7.521207309191801,-31.682060445387613,18.974354,19.551441,18.271132,1.2803097,0.5770874,0.7032223000000001,False
3029,3029,6322197292846132096,229.6889419233651,-6.860797012820562,-0.12450344950693305,1.0980604297278451,-4.576255923454829,-4.8834724866628365,40.752696723356685,20.76622,22.47471,19.502478,2.9722328,1.7084904,1.2637424,False
6793,6793,6796216340630840064,305.9699902994558,-31.91968037305049,-0.4015196688847021,0.862365635120494,10.638751301358859,-2.8477982787105485,-32.520159204010085,20.211023,20.862951,19.142452,1.7204990000000002,0.65192795,1.0685711000000002,False
7260,7260,1482113842854385024,210.99661894627968,34.495841752763326,0.1586446651641593,0.7372097276488214,0.4257168449350643,-1.898122148044166,72.80406341998416,20.342949,21.144144,19.09538,2.0487633,0.80119514,1.2475681,False
6643,6643,6263731414878731776,237.3505252653996,-14.267005530478109,-0.1103419879917694,0.2547415268339718,-7.890379510630015,-7.665434418285687,30.193882445891237,18.66716,19.07805,18.067587,1.0104637,0.41089058,0.59957314,False
1036,1036,6696596051670945024,305.7497496309407,-34.50372321700321,0.17541663791968132,0.4492335798305145,-4.252656444107438,-16.845303498572754,-32.9274610056231,19.4006,20.13641,18.33022,1.8061905,0.7358093000000001,1.0703812,False
1111,1111,1498641701645268608,209.93692352885952,41.32037021349896,1.0662562013152084,2.2347069736582874,-7.902443880632875,-1.0013039160288923,70.05292222808512,20.876495,21.753105,19.47956,2.2735443,0.8766098,1.3969345,False
8871,8871,6479616155005929472,317.08028873246826,-48.85074997176858,-0.10622402220684178,0.7026438582045049,-0.4146512680470127,-7.302402189199853,-42.276184886949075,19.861927,20.357767000000006,19.183348,1.1744194,0.49584007,0.67857933,False
9341,9341,6856355361768548352,310.7345299668285,-20.734043606358508,-0.09303682598679452,0.4309136138157783,-10.426301346777448,-14.760485855018153,-33.40762332892726,18.864174,19.098537,18.250128,0.84840965,0.23436356,0.6140460999999999,False
5520,5520,6175890365779484928,203.81140473598495,-29.98456498529384,0.3062566674922125,1.2185594762526861,-12.276892053166161,0.669038186315634,31.93431541905417,20.472918,21.679913,19.36875,2.311163,1.206995,1.1041678999999998,False
3845,3845,1442079597990627200,203.10224670261124,22.053186966425915,-0.1918206308876424,0.6468748195635879,-2.6436254913065578,-4.97548647598375,79.3995147113765,20.082916,20.229599,19.545822,0.68377686,0.14668274,0.5370941,False
9668,9668,3669690529526540288,214.0060407635184,4.883280482909481,0.2660193825666027,0.9065313357147502,-8.612454660083557,6.28089543111261,59.981062044243686,19.509338,20.315294,18.43964,1.8756542,0.8059559000000001,1.0696983,False
7160,7160,1239507873496836224,217.8570151543816,19.99655373895944,-0.1552614102328108,0.3956423225572983,-9.321952393814273,-2.0964793279456297,66.05291036521079,19.354366,19.640438,18.86117,0.77926826,0.28607178,0.4931965,False
4638,4638,3740193276683545728,201.88549466059035,13.92633818109555,0.18522693935651327,0.7756753922470735,-12.446526544266716,-2.9892976743917075,74.3387816083367,20.242193,20.219957,19.63614,0.5838165,-0.02223587,0.6060524,False
1785,1785,1164760667857878784,235.0448737990621,8.799005409896797,0.5752659830130329,1.1552321012779585,-9.816498416786859,-6.466468519295668,46.174302590260716,20.119358,21.132439,18.885054,2.247385,1.0130806,1.2343044,False
402,402,1598549031864152064,236.5447904145396,56.02514639608467,0.01762289129359303,0.9081329223747192,-12.72329702771028,-5.931566388329324,47.54402073755156,20.712545,20.658506,19.627693,1.0308132,-0.054039,1.0848521999999998,False
9431,9431,6677103699079130368,311.5919476498833,-42.537307266171176,0.20152041531535764,0.4592635082868162,-10.445674607335679,-6.690266859706467,-38.57379934654122,19.773983,20.602337,18.835062,1.7672749,0.8283539000000001,0.938921,False
4647,4647,4425636487660678144,239.7142738008397,4.353944470937178,-0.011399552356407357,0.7752929816580248,-1.3485916974771477,-3.3517742141230618,39.90217910768586,20.011879,20.257385,19.41586,0.84152603,0.24550629,0.59601974,False
1238,1238,1246474482248575232,209.08118875915244,19.06197599494729,-0.027055799126095875,0.6336036057397153,-13.21498448219873,-21.770978348804956,73.06130485665145,20.003973,21.37464,18.816786,2.5578537,1.3706665,1.1871872,False
2872,2872,4568394195492036224,258.976573846519,22.6265024220552,-0.3908479148374883,0.9259015205820048,-2.7528213971257687,4.416266016943895,30.532160570899574,20.674566,21.110025,19.783375,1.3266506,0.43545914,0.8911915000000001,False
2760,2760,6318947235258447104,227.25134722439685,-10.594593194542558,0.08450930341488179,0.7631669583344117,-0.7857492376566652,-1.0064598354891972,39.64703222973017,19.171686,19.734068,18.5791,1.1549683000000002,0.56238174,0.5925865,False
2768,2768,4435714714320843264,250.53758182093517,5.957623852471257,0.05727987887079301,0.340631796931734,-8.67576365772651,-3.5880071508712112,31.37334264040007,19.296934,20.048103,18.380648,1.6674557,0.7511691999999999,0.91628647,False
745,745,6424817904228233728,309.407263920536,-67.59644512649474,-0.4768942194167146,1.1022720550021676,-4.040935875023207,0.5297482678480345,-34.97159347813265,20.813635,21.201103,19.908377,1.2927265,0.38746834,0.9052582,False
9337,9337,6430938129544841600,304.03779585422814,-62.08568784366932,-0.002916606027841981,0.2879098350682791,3.4438057273188964,-8.609554058420652,-33.60421076919052,19.287188,19.624538,18.757586,0.8669529,0.33735085,0.52960205,False
2580,2580,3615081807063932416,211.26565975881283,-9.492659823989543,0.10198582132466726,0.49030392472792894,5.823049795828547,-4.097254191620017,49.26125905132429,18.90951,19.168016,18.422876,0.7451401,0.25850677,0.4866333,False
9092,9092,3654673124836176000,219.352173191331,0.11472832463889712,-0.092798811412181,0.4805799145652094,-8.668143618712135,-4.504406587554139,52.88661741034894,19.191734,19.557339,18.53868,1.0186596,0.3656044000000001,0.6530552,False
3544,3544,6787031565953888896,317.74889046500874,-32.00925483174056,0.179038914497185,1.07532991201343,6.993644002649374,-3.2743615268880784,-42.327520352366655,20.586105,20.887615,19.822115,1.0655003,0.30150986,0.7639904000000001,False
518,518,1356952654693784320,249.1864184952556,41.99796188276388,0.08522912550383616,0.1991955371741822,-4.679543872652773,-8.408182901020325,42.207861143710815,18.950235,19.202318,18.505491,0.69682693,0.25208282,0.4447441,False
70,70,3647123809280799232,212.15154886109303,-2.2746750626370185,0.6049964465693087,1.5085666739027501,-5.22910174550467,-8.286856097289482,55.21035638589229,20.699505,20.781916,19.627579,1.1543369,0.08241081,1.0719261,False
3128,3128,6311480005117668096,222.9164498638837,-13.147991123761175,0.26161582019446616,0.8516295322231671,-1.292444033320746,-5.5172267344963615,40.270356968980884,20.204504,21.30019,18.882975,2.4172153,1.0956860000000002,1.3215294,False
2601,2601,4432041520852144896,247.13766359776955,1.6834369595591514,-0.2288157497256268,0.5746463032177869,-1.6572217007587868,2.1591615955171184,32.194238595121405,19.511686,20.353523000000006,18.631952,1.721571,0.8418369000000001,0.87973404,False
5725,5725,6252523023405580288,228.6309784196963,-21.72079357479981,0.2686061116988112,0.8340556808022566,-5.460307462624794,-3.248207364912834,30.137291620475825,20.122852,20.783886,19.228548,1.5553378999999998,0.66103363,0.8943042999999999,False
5596,5596,1443598706447531648,206.14382160793141,23.250238610817288,0.2785963697028978,0.8725669686782019,-6.586013358307517,0.6729687775104426,77.37716297566949,20.490162,20.856674,19.803139,1.0535355,0.3665123,0.68702316,False
8794,8794,6423052917482662400,302.73572034206717,-69.60857325490045,0.4536007916558888,1.2117128726857145,-5.80068443815941,-6.329398286407227,-32.19754268448848,20.647995,21.559412,19.44535,2.1140614,0.911417,1.2026443000000002,False
1000,1000,3630201500694792320,201.58794916940758,-8.7820103157789,0.1294359142717069,0.5468206093066575,-5.833914218534688,-5.8742011618328975,53.10625087476581,19.434603,19.825085,18.844366,0.9807186,0.39048195,0.59023666,False
1966,1966,1342435768312003456,263.59814396099654,37.13528971650593,-0.10710292751059627,0.30935039981983337,-1.1105301046597535,-8.025071517704607,30.61908804588479,19.665607,20.137207,18.828537,1.30867,0.47159958,0.83707047,False
475,475,6795332535146115584,310.4696846182856,-29.038954111244365,-0.3449003990066579,0.7666107506276871,3.440319899722561,-11.983097678742748,-35.58805083889259,20.018305,20.145582,19.254103,0.8914795,0.12727737,0.7642021,False
6259,6259,6257976291844222848,231.05278856858902,-18.253839725615762,0.037801843875089634,0.3051814896037401,-8.848712231950392,-5.3296523982190855,31.42905466012135,18.992489000000006,19.282007,18.382277,0.8997306999999999,0.28951836,0.6102123,False
6330,6330,4465479937198955392,248.0992523106341,15.376522253579779,0.1082698749471435,0.4937968671585146,2.9005538148906465,-4.211857620641997,37.60153734136577,20.080744,20.82738,19.065321,1.7620583,0.74663544,1.0154228,False
4921,4921,1406228402163337856,251.1948025215207,46.18051619750886,-0.1843021480124152,0.7962070192219026,-2.0093525260802165,-4.077490879847389,40.729238539802644,20.461874,20.803614000000003,19.325197,1.4784164,0.34173965,1.1366768,False
73,73,6897656832439057792,319.894868452176,-8.187105553051348,-0.12429156105109901,0.4160527541425294,-5.817533834523952,-5.0046979121088215,-36.54962399124128,19.341246,19.911095,18.410456,1.5006389999999998,0.5698489999999999,0.93078995,False
5885,5885,6700109708579171200,305.05327452192523,-32.48641021481201,-0.002660132326113261,0.19684148197987592,-2.43467370446054,-1.9845188023856788,-31.903263647366924,18.005543,18.493542,17.322403,1.1711388,0.48799896,0.6831398,False
6586,6586,6845945224331801216,304.3266309145106,-27.852656966711802,-0.6704879080539152,1.3690038293184463,0.8856112686080844,-7.095816451404482,-30.066828376300073,20.554136,21.042896,19.60668,1.4362164,0.48876,0.94745636,False
3228,3228,6674936119279447680,310.8452527921791,-46.008666633786106,-0.983408486715926,2.129073414844428,2.9802134729115304,-6.514691274958763,-38.17891780234765,20.85381,21.392794,19.731405,1.6613884,0.5389843000000001,1.1224041,False
102,102,6885190019846618112,315.77541465823674,-14.583299673958258,-0.06446160543912832,0.5676101875935072,0.70494033660052,-4.83277447659319,-35.651692551066475,19.857363,19.966137,19.193882,0.77225494,0.108774185,0.66348076,False
8299,8299,1206427245110025216,241.66502021584407,22.43170745508584,0.018246999309150386,1.0454955678979372,-1.5507038022797843,-0.4386447578808527,45.70915608272978,20.766441,21.289557,19.591835,1.6977215,0.52311516,1.1746063,False
2457,2457,6318943043370306560,227.0040236511137,-10.644485221337726,-0.13133829788682502,0.3595589447709621,-9.864556324354666,-8.855287513446351,39.767520725451796,18.982248,19.547320000000006,18.095488,1.4518318,0.5650710999999999,0.8867607,False
2753,2753,4458653687971087104,246.98195893240944,10.1774543209009,0.18796637242264425,0.3807185059130863,-3.1881876290197315,-12.8680304488829,36.4375117426407,19.30619,20.054472,18.374165,1.6803074,0.7482814999999999,0.9320259,False
982,982,6333336788744993408,224.45467722942283,-7.601731366415236,0.3743979650550181,0.9350613131688741,9.35540682535245,-4.106734669174236,43.715919374520375,20.147379,21.134619,18.964102,2.170517,0.98723984,1.1832771,False
4538,4538,1565925697229654144,201.27830716783438,57.289511671035825,-0.039551571658872416,0.3733972017218945,-5.103916983405744,-2.490918608114917,59.25288740614853,19.563091,20.14968,18.808006,1.3416728999999998,0.5865878999999999,0.755085,False
5940,5940,6469148808604977408,306.3746498358106,-56.37317305331147,0.03739580145831144,0.9596495896369192,8.781358107841038,-9.441188203566604,-35.19262133859665,20.357227,20.64465,19.27934,1.3653088,0.28742218,1.0778866000000005,False
9464,9464,6474275281570896512,307.3258201959694,-52.54005884456593,0.29245934753375796,0.678927534944768,-1.530752467603564,-0.3578385423882249,-35.88306384439723,20.048738,20.649715,19.209929,1.4397869,0.60097694,0.83880997,False
731,731,6455221531039106432,308.4767405275063,-60.009170207938006,0.16039483889743406,0.3847511602584044,3.2482001954707336,-4.2042073354984435,-35.96374070824196,19.026098,19.462238,18.379362,1.0828761999999998,0.43614006,0.64673615,False
9104,9104,1500940986616789120,204.07569930989263,41.37691531885425,0.1698778701392654,0.7629330712983481,1.4191791551289388,-28.93073805618485,73.03461884149894,20.57404,21.392574,19.358269,2.0343056,0.81853485,1.2157707,False
9696,9696,6794188527656761856,312.0083894729788,-30.615717891787142,-0.016469515286798186,0.589512633946106,-0.326498830293086,-8.286072579471261,-37.24973274119859,19.717457,20.220558,18.95918,1.2613773,0.50310135,0.7582760000000001,False
7754,7754,4346445266477726336,239.54175050905232,-10.184187484664557,0.4109520302721607,3.7102298083296317,0.4585629156775024,-3.5869739992776966,31.35417309808209,20.824516,20.939308,19.734873,1.2044353,0.11479187,1.0896435,False
4637,4637,1206180443403801472,240.00166365966763,22.11963610588697,0.3138292483598458,1.329896374909168,1.3880254341499108,-0.8336402225804753,47.09605455765627,20.706108,21.179478,20.262112,0.917366,0.4733696,0.44399643,False
1649,1649,4408798910192611584,244.18434656632286,1.182616911977405,-0.0011881104252260113,1.885920184155208,-5.160927316020229,-16.13602313520654,34.43352104511572,20.708912,21.049929,19.265001,1.7849273999999995,0.34101677,1.4439106000000002,False
2075,2075,1324108112067914496,247.85868317878047,30.69081520663965,0.09015799982408612,0.19718102202930607,-5.276484613374047,-2.8589689298424164,42.200034900673494,18.632778,18.988203,18.1215,0.86670303,0.35542488,0.51127815,False
124,124,1323862886615687552,240.97889942236813,34.272115477342666,0.07607220652116654,0.26031255999319936,-0.08388533556499643,-0.8583607008691907,48.396285036471824,19.16571,19.345049,18.767612,0.57743645,0.17933846,0.398098,False
8335,8335,4432828702455389568,246.73087848731282,2.057886719503542,0.056008450176408674,0.3701421112875263,0.8391453492989397,-4.041257614426604,32.73622267361231,19.242521,19.640438,18.756775,0.8836632,0.3979168,0.48574638,False
5708,5708,1483860455731060736,211.3499992890192,38.11741009341874,0.11213489427118206,0.6936616167118199,-1.1668801104273807,-21.95734432027172,70.99962682903667,20.460207,20.944408,19.560774,1.3836346000000002,0.48420143,0.89943314,False
2200,2200,6229668677789250048,221.2972015612985,-25.12356468086904,0.04924714165041754,0.2799318803849325,-10.948320507141187,-7.188327654346532,30.994899919187198,18.73013,19.433395,17.725996,1.7073994,0.70326614,1.0041332,False
3934,3934,3727656645103786624,208.7452273084798,12.086982690076495,-0.010078785030236731,0.3633439948102411,-1.162620026007949,-16.965509137144554,68.82849274703153,18.82785,19.228352,18.31301,0.91534233,0.40050125,0.5148411,False
4960,4960,6694961348461433728,305.5058148749882,-37.21190955566603,-0.11023318777552796,0.4618116477766577,2.960838897147969,-6.669864822490599,-33.27628022711558,19.416828,19.696016,18.896284,0.7997321999999999,0.27918816,0.52054405,False
2310,2310,1348067191991879168,259.42327769848447,41.90186238096279,-0.06052401805557678,0.3467350073494764,-0.20338039880138786,5.050994872441152,34.61020056876999,19.651363,20.409857,18.746532,1.6633243999999998,0.7584934,0.90483093,False
5215,5215,1257256705587802240,213.45430145198105,24.577044159032532,0.025589438366591846,0.986740572574967,-6.8500604404154455,3.970954283540904,71.31315567194208,20.31614,20.941465,19.342896,1.5985698999999998,0.62532616,0.9732437,False
