,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
4659,4659,1586280303160052352,226.52642343061947,45.507852338118276,0.11979471944096624,0.36725189559431626,-1.8683304656799409,-2.338520029602358,57.605071421148146,19.533407,20.511732,18.552185,1.959547,0.9783249,0.98122215,False
10134,10134,1505128854607061760,213.73100216620992,45.004571554604304,-0.29274322958869275,0.6874088797465421,-6.124092079457079,-3.6926978192704074,65.56483274374476,20.508705,20.558691,19.815334,0.7433566999999999,0.049985885999999986,0.6933708000000001,False
8486,8486,1395356671706307072,228.47482495991315,45.010426679046546,0.25002071915851504,0.5154553707468463,-4.579449650713,-0.41545236448213296,56.51127982371079,20.067970000000006,20.797318,19.07746,1.7198581999999998,0.7293472,0.99051094,False
1360,1360,1503247658930896768,206.38559855588744,44.84309402626709,-0.015441983565092394,0.4614669169548635,-2.0703023056764813,-6.259275746596052,69.24104809610968,19.825863,19.997293,19.369026,0.6282673000000001,0.17143059,0.4568367,False
3306,3306,1586743816030856704,223.07370029982945,45.27464548530489,0.09534936068837503,0.3799818917192886,-20.283613762944665,-15.499619558080886,59.90348579018463,20.008957,20.90612,18.874043,2.0320778,0.8971634,1.1349143999999998,False
11201,11201,1551516494267976448,203.82957766325802,45.40939599520252,0.9276712868976741,2.466760389901937,-8.661636941862021,-4.391498102930576,69.73678453221284,20.996525,21.368013,19.905924,1.4620895,0.37148857,1.090601,False
4796,4796,1502970616360394752,208.193468830676,45.734371345960426,-0.015089863408467062,0.3908239818717481,-0.2765834559625935,-8.72877529179505,67.76204501270554,19.737343,20.427746,18.950424,1.4773216,0.690403,0.78691864,False
3558,3558,1503394100136075648,205.27636220780795,44.73836366828764,0.2831587260804986,0.6789983753125644,-3.1290259905730804,-1.5858919340872373,69.77625595517766,20.335773,20.299519,19.682983,0.6165352,-0.036254883,0.65279007,False
2180,2180,1395363376151199616,228.2934997764835,45.03014681567581,0.3979367258405074,0.8566868211385357,0.2027380714088488,2.401859315457771,56.62478154973096,20.58409,20.710388,20.05993,0.6504574000000001,0.1262989,0.5241585,False
753,753,1503752442143756288,206.6174176776799,46.09991931493821,-0.06782210634378717,0.2480507166882657,-8.240953407861412,-9.01081409740253,68.1211270917006,19.237572,19.622667,18.170456,1.4522114,0.3850956,1.0671158,False
10366,10366,1586966127832037248,225.1298487090989,45.29781978197396,-0.4560005523308828,1.1622818179451226,-18.99996816622301,9.095354561574233,58.58769891379853,20.93729,20.894571,19.699375,1.1951962,-0.042718887,1.237915,False
6021,6021,1506461806296605696,215.9041069535384,45.26834740396988,-0.11607784114497585,0.2819681262731122,2.553988312996306,-9.690673156907149,64.19943989583568,19.343214,19.91582,18.565744,1.3500748,0.57260513,0.77746964,False
4307,4307,1506557635607817728,215.42520190275653,46.033709293255214,-0.07163790287872501,1.114643573883479,-2.31998065085095,-8.897316598392019,63.99437909741001,20.747053,21.221174,19.416025,1.8051491,0.4741210999999999,1.331028,False
11717,11717,1587526977546413440,227.96870494044654,45.302808137024,0.205559194170818,0.4781370634928767,-0.1288650399015399,-1.5707593262500164,56.74284750599379,20.09458,20.22732,19.419693,0.8076267,0.13274002,0.6748867,False
9310,9310,1505760936353355136,211.59790340956687,45.319499364575655,0.07325240847947867,0.330314922648832,0.3563314247749784,1.2412445209717935,66.46974359430678,19.504873,19.637047,19.099955,0.5370921999999999,0.13217354,0.40491867,False
12087,12087,1586560236243961472,224.28100608487514,44.62729751859829,0.04137178892045383,0.34650394067316964,-4.8484178370254964,2.118880858684836,59.410742901771876,19.660927,19.870077,19.187986,0.68209076,0.20915031,0.47294044,False
5500,5500,1494204691188897792,217.55046074283518,44.78173325931217,-0.2042152411481145,0.8121192060076756,-11.315486847536938,-8.405119171967478,63.528128004199544,20.68187,21.271013,19.247969,2.0230446,0.58914375,1.4339008,False
1072,1072,1493766398366369920,221.386884145466,45.379669056950036,0.03273649175689866,0.2975761749888272,-5.712440296056408,-8.986695276912965,60.9024779767609,19.36513,19.942104,18.6355,1.3066044,0.57697487,0.7296295,False
2702,2702,1494529906112333696,217.85460164158616,45.5662889947093,-0.08368104480676589,1.2851994991780478,-2.8792472452052733,-4.932497653095355,62.912506737211714,20.764803,20.591728,19.961752,0.6299763,-0.17307472,0.8030510000000001,False
4856,4856,1505569037214600064,211.86443753751823,45.17409832201599,-0.06197315318962924,0.5716646969921783,-0.1835862023796921,-1.303227780961865,66.43534613243118,20.394577,20.624191,19.859081,0.7651100000000001,0.22961426,0.53549576,False
9052,9052,1586917676306380800,222.96998102358762,45.987749421936996,0.14271824987865495,0.44654574156452936,-15.100752374440479,-7.29706175908487,59.64040539356135,20.037447,20.894543,18.932959,1.9615841,0.8570957,1.1044884,False
10324,10324,1493824672482324224,220.17580666073437,44.74159118824942,0.26832822931279504,0.6950973087926767,4.52603722123812,-0.24062128083999484,61.960917059530935,20.641565,21.305859,19.22807,2.0777893,0.6642933000000001,1.413496,False
387,387,1493971422925337472,220.76575016536063,45.673794221333644,0.001158664777492328,0.35948025539967593,-5.963899107852472,-4.645537458153327,61.13461251138834,19.450594,19.6305,19.039652,0.5908489,0.17990685,0.41094208,False
879,879,1503641357109737728,206.9190143908475,45.14778115019126,-0.3842629418842031,1.22941528446418,0.8905209212012888,-4.042716228876797,68.77214654132901,20.958223,21.40464,19.6829,1.7217407,0.44641685,1.2753239,False
8284,8284,1395358767650411904,228.5398498350599,45.1246637825665,0.06167298717957419,0.207979783955496,-0.7185575923260019,-5.166332323498095,56.42887234657635,18.856363,19.119692,18.406534,0.71315765,0.26332855,0.4498291,False
3477,3477,1493918169626598528,219.59202165134099,45.48590821811867,-0.4537884373352197,1.6493813588324842,-1.0382045521895922,-2.4181993111355604,61.935438774875145,20.238136,19.902174,18.442463,1.4597111,-0.3359623,1.7956734,False
3407,3407,1506481670522192000,215.8698748941413,45.47430755450655,0.02922700899707612,0.8256480281636276,-24.09426094209399,3.4541866326624637,64.09461863979185,20.332695,21.247578,19.358435,1.889143,0.91488266,0.97426033,False
5801,5801,1587005946473813632,225.4670149318433,45.79414214420592,0.04570346200618679,0.33587325360183184,-0.3587515399160845,0.0664343295202608,58.16747005171444,19.7297,19.928518,19.295536,0.63298225,0.1988182,0.43416405,False
3577,3577,1506552241128384256,215.39334027783028,45.87678641686473,0.10056464256909316,0.2794269201141438,-24.047292468039185,-6.686672125506967,64.10985291417057,19.394453,19.935093,18.674667000000003,1.2604256,0.5406399000000001,0.7197857,False
1787,1787,1395059459969478656,229.7962998388052,44.495910240422795,-0.07621186162828897,0.4005060352677971,-3.6268869517648814,-1.5324944486033731,55.791577693244676,19.823372,20.081636,19.311739000000006,0.76989746,0.25826454,0.5116329000000001,False
10672,10672,1505022064539938048,215.36973584360317,45.32173884136785,0.3315474905882758,1.7282091753231197,4.254524607606944,1.6222619606775066,64.46611812382467,20.981802,20.578754,20.04961,0.5291443,-0.40304756,0.93219185,False
4473,4473,1493503546367806720,218.9127415360524,44.827667972238615,-0.2019487283192573,0.9731632609211676,-0.8835049002879996,-0.8198781161636266,62.68851014161889,20.906473,20.933685,20.277906,0.6557789,0.027212143,0.62856674,False
79,79,1586080982317054848,227.14134337237977,45.12770691117854,-0.12181524869591265,0.4764615949804048,5.845624569576452,-10.472977042787315,57.34941441838974,20.178896,21.026903,19.0768,1.9501038,0.8480072,1.1020966,False
3111,3111,1503644582628615040,206.8639289329122,45.18465732581004,0.20827783856702234,0.9588537567588484,2.6806805624683374,0.5754789530387031,68.76567581942264,20.734238,20.848213,20.18839,0.65982246,0.113975525,0.54584694,False
4133,4133,1505603469968922240,212.1924661853304,45.545389973179425,0.2229636259696734,0.95401441214866,-7.541341049964719,-3.5679571085685025,66.01248959853044,20.4312,20.1779,19.596254,0.58164597,-0.2532997,0.8349457,False
7527,7527,1506509914227123584,216.1785495143888,45.78228880187917,0.1807944122273658,0.4410211966269504,-10.112261874250622,-23.34145167317709,63.736418394585506,19.988234,20.654293,18.982735,1.6715584,0.6660595,1.0054989,False
7403,7403,1494368900673950720,216.6895571510651,44.48397449611424,-0.24778585897488425,2.4237602436686974,-4.237924981901889,-1.1184835015053487,64.2027193651421,20.914715,21.087954,20.762297,0.3256569,0.17323875,0.15241814,False
431,431,1586736016370159616,223.12502681836884,45.01503020692722,0.6390857781381295,1.7081917945128655,-12.49409777937083,-4.5392350184873775,59.9869130133665,20.952038,21.43144,19.698643,1.7327976000000005,0.47940254,1.2533951,False
265,265,1585899116222512768,226.88140672911496,44.51097471267624,-0.0267494426891232,0.4013138805670373,-1.2161337155568417,1.1504868976723084,57.7460186148435,19.727947,19.906187,19.194363,0.7118244,0.17823982,0.5335846,False
4885,4885,1506505958563035392,216.36850414925686,45.88202547666329,0.4927038582215168,1.6170515132772267,11.08540916564008,-22.10898531927537,63.57069410275522,20.96738,20.998493,19.50017,1.4983234,0.03111267,1.4672108,False
3303,3303,1493714309002899200,221.449299359464,45.18622146168247,-0.08465567332149157,0.6163509694946165,-0.1048084316182386,-2.3431826372116467,60.9574407930115,20.500937,20.314022,19.882385,0.4316367999999999,-0.18691444,0.61855125,False
6860,6860,1505576561997586688,212.2165107741812,45.16249530850768,-0.406056404391168,1.152499791627675,-8.146911961803905,-4.8347375889717314,66.2623627033055,20.801113,21.106224,19.845224,1.2609997,0.30511093,0.95588875,False
6610,6610,1493489733752845312,218.83803853740318,44.454187893796956,-0.03916445375048752,0.18389779237655052,-5.829517327614781,-1.119071196246615,62.928065260737974,18.785767,19.172707,18.177597,0.99510956,0.38694,0.60816956,False
4703,4703,1587245094548908672,224.18678301153003,46.039927505396086,-0.03732727976747072,0.7638167452014385,-7.736109029868053,-0.7036337968727279,58.865093503920406,20.612087,20.544182,19.961248,0.5829333999999999,-0.06790542599999999,0.65083885,False
10103,10103,1505749357122468224,210.48856135787318,45.65166969860498,0.001485511996022915,0.206361843614394,-5.478933805157075,-0.5192497306728303,66.77703656153453,18.850285,19.127157,18.280144,0.8470135,0.27687263,0.57014084,False
631,631,1503290849122379136,205.99368039809,44.782658140810305,-0.06435298720613743,0.6909868605794555,-5.94619643247092,-0.7204623761814886,69.45195110348605,20.677784,21.070526,19.649109,1.4214171999999998,0.39274216,1.0286751,False
2217,2217,1586292397787353600,226.8584013560303,45.56753564795847,0.29021679452215443,0.8709766990796185,-6.450813934596976,-0.4441482749907647,57.36757898131135,20.778065,21.211483,19.69516,1.5163231,0.43341827,1.0829048,False
9834,9834,1494222528188991872,218.5391793976441,44.63793411433799,-1.0776379375900231,2.365853948211904,-1.1090941970978654,-1.8518480791996053,63.013990699709844,20.41404,20.111565,18.5245,1.5870647,-0.30247498,1.8895397,False
608,608,1493917035755297920,219.4467552923872,45.42823839554797,-0.3015726986602641,0.7361053852884505,-15.507090796569328,2.871997508051547,62.05243368300847,20.525896,20.82612,19.201584,1.6245365,0.3002243,1.3243121999999998,False
4041,4041,1586565523347559680,224.19575354042,44.81319590162985,-0.16284771268484566,1.173599504850847,-10.970596803076637,5.7705522889541205,59.38896331090223,20.81825,21.264746,19.756506,1.5082396999999998,0.44649506,1.0617447,False
1528,1528,1494745204234254080,218.88062408338038,46.08834368859903,-0.5965487576850825,1.3544224406325358,3.693560650145985,-20.330535396922702,62.027870487956456,20.868505,20.68669,19.613121,1.0735683,-0.1818161,1.2553843999999998,False
10128,10128,1502753600252916480,208.90656271985137,45.16487331643692,-0.7262753241258271,2.3626063127670363,3.1525165926881304,11.149364288647256,67.8816449099089,20.291784,19.732815,18.200876,1.5319386000000002,-0.5589695,2.090908,False
11491,11491,1493771621046938368,220.99478877695927,45.3050103370008,-0.4205831233329515,1.5137875285814857,-6.048853622862174,-3.183684570175344,61.179383938705634,20.950132,20.8895,19.610384,1.2791157,-0.060632706,1.3397484,False
12158,12158,1490667149965547904,222.2056949542121,44.56516988554107,-0.054983467916827546,0.2792493317187902,-7.299296637802968,-0.9527812485750926,60.77150675155779,19.3112,19.615627,18.780703,0.8349247,0.3044281,0.5304966,False
2830,2830,1585983675537840640,227.4928515826505,44.64082637803546,-0.010453887902813291,0.17848848935826672,-5.127728560910233,-0.4921443747135107,57.29277303435579,18.653183,18.854504,18.332733,0.5217705,0.20132065,0.32044983,False
4801,4801,1493645387663446912,220.5498628114909,44.87519467955028,-0.2043350143542643,0.5935569135736574,-5.909345210361416,-4.1233401473669655,61.66416015390247,20.333244,20.523237,19.810598,0.71263885,0.1899929,0.52264595,False
4593,4593,1586973205939792768,225.21463024255462,45.550477252041205,0.1602715424594375,0.538141858722353,-0.06378905567299488,1.2782166122238443,58.42915457024206,20.131071,20.192593,19.524927,0.6676655,0.06152153,0.60614395,False
5215,5215,1505833405337785344,211.17058419568696,45.79967914605172,0.22387095707650967,0.9969782756354444,0.27775104524940564,-2.00987142075213,66.3413132973812,20.86351,20.651834,20.297264,0.3545704,-0.21167564,0.56624603,False
11517,11517,1589881031941979904,221.83682871844718,45.940744518612156,0.3211648509306373,0.6850948944928863,-4.4705502011547855,-14.339608243045216,60.35419212480687,20.517544,20.783703,19.59215,1.1915531,0.26615906,0.92539406,False
8721,8721,1587580028983037184,228.2745348405243,45.92218027623265,-0.0274517637908507,0.4132636298963438,-5.555528302662421,-3.89664316246184,56.318531444603,20.156391,20.434523,19.636711,0.7978115,0.27813148,0.51968,False
1155,1155,1586872012214187136,223.77833694327973,45.83746804947226,-0.1185340543627144,0.5141323161712604,-16.867215708108688,13.291197275451132,59.2097280733719,20.189661,20.508436,19.380705,1.1277313,0.31877518,0.80895615,False
9727,9727,1395401682963794432,228.5794779018672,45.46590990775813,0.04748679223792726,0.20116026098217213,-2.1998464800334103,-4.534673166839483,56.28391376647208,18.97748,19.343155,18.399405,0.9437504,0.36567497,0.5780754,False
990,990,1587803607800895104,227.44402553378976,46.02227237082674,-0.3887830990859576,0.8863209801778842,5.7010104386897815,-11.526506223126972,56.815671020432454,20.580927,20.932486,19.451288,1.4811974,0.3515587,1.1296387,False
4924,4924,1493873806908693760,219.52594822400096,45.04803046514037,0.3834453097467701,0.909145453034624,-10.762354098887599,-4.098798135420843,62.20314888038322,20.602142,21.747763,19.500114,2.2476482000000004,1.1456203,1.1020279,False
8520,8520,1505074394421580928,213.77627535163884,44.69534111702224,-0.07893936445679894,0.3801357567109442,-11.423447019108107,5.845715871671105,65.73746957157232,19.653023,20.065218,18.935787,1.1294308000000002,0.4121952,0.71723557,False
5419,5419,1395436081356403072,229.28764348817447,45.44543438751645,0.2632850265684626,0.6516477905198671,-27.628249980258218,9.017951557021544,55.82479577377243,20.430119,21.562906,19.229042,2.3338642000000003,1.1327877,1.2010765,False
7436,7436,1499672631233367040,210.3258373922607,44.453819365313215,0.1593897348582418,0.4994428965760075,-0.03417346345782857,-24.073320994774324,67.71923309567842,20.167467,20.78869,19.279797,1.508894,0.62122345,0.8876705,False
5332,5332,1395535381001915648,229.4204349979527,46.005200495879116,0.12111833549424618,0.4185963671716748,-1.2221096093743695,0.8744667359713082,55.54516706206415,19.80065,20.02525,19.371561,0.65368843,0.22459984,0.4290885999999999,False
7578,7578,1585991612638137984,227.1895363033891,44.62751104239531,0.2151413662508434,0.4443423899450762,-5.877974145729279,-2.60894692991337,57.49932540433425,20.077896,20.633774,19.355846,1.2779274,0.5558776999999999,0.7220496999999999,False
7008,7008,1395220302200065152,229.63396913084168,44.938625938271024,0.22345194171544586,1.0789111196545769,-16.90752925179487,1.826984120387568,55.761702103436264,20.660027,20.954653,19.89653,1.0581226,0.29462624,0.7634964,False
656,656,1493946443394846592,220.28635979446082,45.26170164115053,-0.040654002131307064,0.5009586795326154,-1.893095728559578,-6.458859061387518,61.63300852700132,20.45955,20.822348,19.881836,0.9405117,0.36279678,0.5777149,False
10951,10951,1508743945759994368,210.36118326297085,45.57013440888258,0.10784846036646167,0.35919557067150804,-0.5974043373623891,-0.3401154830205453,66.89744773655198,19.602814,19.549585,19.101732,0.4478531,-0.05322838,0.50108147,False
4704,4704,1395472498384269440,229.8075540650037,45.89613367906396,0.06491041205864741,0.6150254557451104,-4.717124605098762,-2.7460556882572087,55.3300773028823,20.490404,20.454988,19.689043,0.76594543,-0.03541565,0.8013610999999999,False
7596,7596,1586210243653425152,225.34213123244427,45.14405434919053,-0.3970432012615362,1.0319044803064872,-7.963203000799763,2.2203069856581035,58.51370086947564,20.643229,21.14503,19.54577,1.5992584,0.50180054,1.0974579,False
6936,6936,1395117253049478016,229.35521801282397,44.63502281815669,-0.11175939379102076,0.4129906514844392,-1.3061877199985212,-4.177251351051283,56.04633272347642,19.934422,20.37092,19.192745,1.178175,0.43649864,0.74167633,False
1113,1113,1494684765453068160,219.45097303510602,45.93962781527433,0.1942031884648389,0.5675150696746147,-8.264383812728957,-0.4362140009246664,61.77742345262679,20.344625,20.607805,19.499195,1.1086102,0.26317978,0.8454304,False
6559,6559,1494019182960871168,220.0100539194978,45.75725789055053,-0.2604011585614138,0.6259546648182066,-19.558957863585146,-4.103148332286029,61.54422531478286,20.538008,20.662338,19.793282,0.8690566999999999,0.12433052,0.7447262,False
426,426,1490664336762662400,221.95304053799128,44.49203788233165,-0.08920158312997667,0.5776997439788184,0.8346395035269643,-6.9294155695362445,60.9652455156668,19.911083,20.55302,19.00442,1.5486011999999998,0.64193726,0.9066639,False
7503,7503,1586325932892733696,226.1970644182035,45.56557356551684,-0.00030008287180524715,0.4085925160373873,-1.2194039683018645,-1.9204838315355903,57.79444729519802,19.91848,20.33958,19.221691,1.1178894,0.42110062,0.6967888000000001,False
224,224,1505738808682702720,210.29394821057357,45.427197142094755,0.13598197281796867,1.1365412240525954,0.017977432721776154,-1.6127299545367109,67.03405988213773,20.870375,20.670198000000006,20.350191,0.32000732,-0.20017624,0.52018356,False
10369,10369,1493793649934860160,219.67888077104337,44.42554529924741,0.13018748039953287,0.6066734935976587,0.805067786270548,0.424744553663135,62.425032199123315,20.258284,20.144009,19.49688,0.64712906,-0.11427498,0.76140404,False
7702,7702,1505937717207509888,213.4745681291314,45.75330123712579,0.15947898720112802,0.6980393094914377,8.000272818636626,-2.473705105960967,65.21195983321161,20.452093,20.982243,19.778711,1.2035313,0.53014946,0.6733818,False
9744,9744,1395536510577398528,229.35750340745255,46.059323154263154,0.2171993163073807,0.5799603201938504,0.4676389094602182,-12.987590238740356,55.567127682356514,20.214172,21.351555,19.127716,2.2238388,1.1373825,1.0864563,False
5991,5991,1506487438661640448,215.85166689881413,45.652324664677366,-0.12156692427275785,0.40402911881463816,-1.4775474664023325,-0.7656537126265307,63.996671247107656,19.840456,20.06278,19.168007,0.8947735000000001,0.22232437,0.6724491,False
1058,1058,1585804562517250048,225.21068136094127,44.50839373738349,0.2909414938511803,0.6274482130830218,0.4573429338321202,2.0518438136013,58.851482652407036,20.28995,20.333294,19.624063,0.7092304,0.043344498,0.6658859,False
11711,11711,1586115651292945024,225.8290921596403,44.44819378099154,0.091983860750392,0.24385754438156784,-0.03782624656396093,-3.4959371336065086,58.46713531454731,19.099525,19.368462,18.624193,0.7442684,0.26893616,0.47533226,False
4015,4015,1504727842100700928,212.76987703248452,44.41200862097253,-0.14065251386188368,0.963362970571598,-2.4876732212218817,-5.802975061051711,66.46903713214795,20.84116,21.102491,20.00704,1.0954514,0.26133156,0.8341198000000001,False
2690,2690,1550082013847832832,202.86869387842225,45.696921714278425,-0.058416609728923576,0.2022858394969164,-4.062698794324949,-7.8480709583810615,69.79809917785471,18.909924,19.152119,18.494213,0.6579056,0.24219513,0.41571045,False
1451,1451,1506508466821575936,216.00106465941317,45.72256120824114,-0.08737102543124751,0.4105455831932955,2.6164699769996744,-3.0511414260622285,63.871112781425715,19.818026,19.822805,19.374138,0.44866753,0.0047798157,0.4438877000000001,False
9904,9904,1493495162591603712,218.7481563954066,44.666490278426274,0.0025292551840993827,0.8041629922974357,-0.7965144189034606,0.1023671145020242,62.872474375337255,20.637712,20.5359,20.086397,0.44950294,-0.10181236,0.5513153000000001,False
2400,2400,1586744400146416000,223.1337361482467,45.32643841709962,-0.19932364034443886,0.4038582326233448,-1.6120987149240786,-8.885185392204722,59.84247348754271,19.92815,20.151274,19.330751,0.8205223,0.22312355,0.59739876,False
77,77,1586011266407781248,227.5525074185897,44.806167053363154,0.15349319463971547,0.3388794662173179,-8.435625094758354,-8.7927731508674,57.194712627160406,19.598316,20.443542,18.634302,1.8092403,0.8452263000000001,0.96401405,False
4854,4854,1549963262296824832,203.27986725956225,44.60525122549628,0.10167324978119748,1.3284745939512714,-70.07179980424691,-27.613450823003806,70.62838654072173,20.83015,21.891174,19.448502,2.4426727,1.0610237,1.381649,False
6592,6592,1493773648271170688,221.1069278022116,45.40278460562096,0.08526889254035719,0.282985466257477,-9.15937242907988,-0.5874701183687561,61.06267015929603,19.441864,20.29609,18.583086,1.7130032,0.85422516,0.858778,False
1803,1803,1504994233152132736,214.71643319973003,44.846983356308975,-0.0609892650959425,0.2976989907573268,-7.6917348828681575,-3.4327220407854413,65.12174149452362,19.464989000000006,19.97255,18.85921,1.1133403999999998,0.50756073,0.60577965,False
2506,2506,1586970182282815744,225.14374915999127,45.416921848269254,-0.015134459215269219,0.03092545269855077,-0.8524932937198508,-2.9094537883936207,58.52971616496698,15.320488,15.776889,14.6888275,1.0880613,0.45640087,0.63166046,False
7362,7362,1502487552798692096,207.36586721616692,44.487179289833385,-0.01135172670933,0.31213707617024955,-1.527764115549022,-3.3940874544045934,69.10135154336855,19.567945,19.682503,19.07838,0.60412216,0.114557266,0.4895649,False
5902,5902,1494746028866667392,218.85473658067772,46.11040018085081,-0.24833525893116226,1.1110217716574509,-6.7931162125875915,0.2018481387813792,62.030572722748325,20.764294,20.536827,20.032837,0.5039902,-0.22746658,0.73145676,False
10166,10166,1493953143543876608,220.2724421680391,45.47838887894196,0.005442707184439268,0.17062609955952127,-2.358712606998968,-3.570835144220745,61.531299062274,18.86615,19.119738,18.426401,0.6933365,0.25358772,0.43974876,False
953,953,1586734504541703552,223.0035180453014,45.08150418139795,-0.02135479865883821,0.4856237204917148,-31.9644765106542,-1.2922172303012955,60.034265835239104,20.233896,20.843765,19.380388,1.463377,0.609869,0.853508,False
2891,2891,1395362719020235648,228.2238413907357,44.958108811162774,0.05016181304811032,0.27345009448455226,-6.713245938654412,1.524652230094147,56.69595460292211,19.250008,19.95466,18.50676,1.4479008,0.7046528000000001,0.7432479999999999,False
11805,11805,1549976387715412352,203.20923306326242,44.896882656612384,0.04215094710850276,0.27320447608307136,-4.2642975856083725,-2.588960340487142,70.396820920477,19.250467,19.57894,18.688284,0.8906555,0.32847214,0.5621834,False
2455,2455,1502710341342193408,209.48949537744159,44.97844303611338,0.06014412939262825,0.2868577761681091,-9.872114141369721,-5.055691053323732,67.74822331431669,19.185564000000007,19.695591,18.50204,1.1935501,0.51002693,0.6835232,False
9085,9085,1586767043213016192,222.12706490867802,44.95647258284216,-0.20544994036684391,0.4894722308121578,0.73776538474861,0.0044965859055819644,60.64310809163762,20.133678,20.356422,19.49541,0.8610114999999999,0.22274399,0.6382675,False
10821,10821,1494705656173713280,218.6953144697836,45.599792810385296,0.15733707932622515,1.1134096678799021,-7.5239949277320815,-4.726452650090583,62.404577077538605,20.930122,21.27422,19.719542,1.554678,0.34409714,1.2105808,False
2442,2442,1493505711031337216,219.0155757808458,44.92178326058282,-0.2484205939086707,0.5842772443229048,2.67247403172695,1.3310260827509968,62.57713964705202,20.374525,21.199802,19.230774,1.9690285,0.8252773000000001,1.1437511,False
6585,6585,1503230307262861440,206.5249828585177,44.50784683457646,-0.24032850574797635,1.0118971268057684,-26.29522716030057,-22.87456761314859,69.45215283641608,20.817892,21.37615,19.62219,1.7539596999999998,0.55825806,1.1957016000000005,False
10276,10276,1503503952514544384,205.36788707458817,45.20437634084829,-0.4884215723327429,1.7110022463348311,-1.2529211779876688,-1.140006647779788,69.35146681049778,19.862385,19.322470000000006,17.71245,1.6100197,-0.5399151,2.1499348,False
9616,9616,1505074256982612736,213.77110311736482,44.66221071385488,-0.018542954408388337,0.27553033455055914,-4.606762168581176,-6.869471214545318,65.76131222789557,19.387857,20.299925,18.419256,1.8806686,0.9120674,0.9686011999999998,False
2789,2789,1503580914033143808,205.1072748613564,45.79591538894979,-0.10333342915175404,0.30493077379656225,-7.420279865413759,-4.599312069695441,68.95005967615603,19.584558,19.700829,19.170906,0.5299225000000001,0.116270065,0.41365242,False
2856,2856,1586282261665161728,226.53090550065525,45.590996511078366,0.2271102603487798,0.5491395926979002,-7.225835969513662,-0.386424580236974,57.56969682960214,20.22873,20.778307,19.154188,1.6241188,0.5495777,1.0745411,False
544,544,1586652556565518592,224.3396976162856,45.33616850326077,-0.1350823087496403,0.33089276816652496,-2.4282833786657068,-1.30905804755191,59.07618879733367,19.674753,19.938314,18.975105,0.96320915,0.26356125,0.6996479,False
4005,4005,1503430727617027584,204.56282421882455,44.753391257701,-0.1704360024697699,0.5852026530953109,-1.3846805663953277,-3.956106979910933,70.03792901684545,20.3541,20.453503,19.781973,0.67152977,0.09940338,0.5721264,False
9169,9169,1587615282074621056,227.49198524785928,45.92863945345811,0.38167265080784746,1.0184281548446503,0.425361208559824,-3.797024634187306,56.82078181965861,20.76998,20.900434,20.484438,0.41599655,0.13045502,0.28554153,False
11004,11004,1494255303083270784,218.7717268403801,44.89232615435972,0.1256576718373701,0.6719359020489601,-0.6660910315668476,0.8870296915719127,62.73951778428936,20.49826,20.713661,20.057657,0.65600395,0.2154007,0.44060326,False
5745,5745,1494722840338879360,218.47897127601848,45.739480258083184,-0.33775768199049344,0.7883644250257184,-1.7471419556361734,-1.5691895239967146,62.453844448447114,20.720446,20.774445,19.985088,0.78935623,0.053998947,0.7353573,False
6486,6486,1587003713091373568,225.6196396605117,45.826595839260854,-0.08289486110384829,2.201805624604136,-5.262780036249119,9.338667430122054,58.05721206673575,20.987665,20.739098,19.648212,1.0908852,-0.24856758,1.3394527,False
8739,8739,1494025711311187200,220.02997216868184,45.86986841383074,0.06693017123827058,0.559322375746898,-5.4552655944781865,10.220658022681876,61.473384938103244,20.343803,20.696352,19.303053,1.3932991,0.3525486,1.0407505,False
8578,8578,1505994067178237184,212.27672177420638,46.02345793147328,-0.06679633653489568,0.16609712627598172,-2.1593518158428404,-2.0720034160301664,65.6388614277222,18.657162,18.963337,18.1326,0.83073616,0.30617523,0.5245609,False
5312,5312,1493623053833676160,220.79740990812385,44.54310792551734,0.12616475655243825,0.3779900502020097,-2.528018492585603,-7.534697635227021,61.67095890488425,19.882341,20.461073000000006,18.898226,1.5628471000000002,0.57873154,0.9841156,False
6643,6643,1494526195260668416,217.4204162196952,45.73532832589768,0.9284384041492052,2.0330493311745967,-2.6938282229015766,2.031522295730177,63.06534230554224,20.525064,19.815315,18.64624,1.169075,-0.7097492,1.8788242,False
6727,6727,1505708988723989120,210.3997326406543,45.156872855235605,0.07272272201874434,0.42876536490478506,-4.074949758151457,-16.095122684477747,67.17920675301984,19.995243,20.534735,19.141453,1.3932819,0.53949165,0.8537903,False
3009,3009,1504892768844563968,214.325270535582,44.51226517697521,-0.12766853159205066,0.5469309109638366,1.2096656276247215,-6.6203067830049696,65.54711123707644,20.385088,20.26745,19.692104,0.575346,-0.117637634,0.6929835999999999,False
342,342,1395224665887585024,229.54141211777957,45.025858852684706,0.1543098187021089,0.31233723934923746,-0.35524149262117755,-9.699964012159553,55.79547538062294,19.426971,20.158636,18.429352,1.7292843,0.73166466,0.9976196,False
1202,1202,1504729598743146880,212.74579660922302,44.53770980917467,-0.1333392144313685,0.33159535861786194,-17.411288956874415,-5.033642457362885,66.40001741903832,17.694145000000006,17.957539,17.078484,0.8790549999999999,0.2633934,0.6156616,False
