,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
12208,5992906823192146432,245.2631892003694,-42.255588977989625,0.07851521043188381,0.19332366157804273,-6.441055638181723,-2.544133157737866,18.244951,19.07557,17.209183,1.8663864,0.8306179,1.0357685,False
12209,6103856170723015168,214.06891678552034,-42.10132623555774,0.10936971839109083,0.5016455370818562,-1.1514098221139926,0.1700286095133183,19.37384,19.920034,18.51873,1.4013042,0.5461941,0.85511017,False
12210,6270467293688976256,212.11604590080483,-27.27650881666118,0.1843481238461127,0.43071436740505065,-5.576102596977302,-5.951688643595901,19.512243,20.262556,18.818558,1.4439983,0.7503128,0.69368553,False
12211,6233610018956152320,238.03910708748938,-27.791106005414953,-0.21198810078839883,1.0738014166052532,-7.728025310204902,-1.118057479737156,20.533741,21.164345,19.369228,1.7951164,0.6306038,1.1645126,False
12212,6093318412628152832,215.2599623016395,-45.88051073292145,0.09882952000675445,1.1420010257982924,-6.636895077401073,-2.5319920229365938,20.114834,20.24739,19.507082,0.74030876,0.13255692,0.60775185,False
12213,6025257405918917120,247.59667612036054,-32.56707687675048,0.11562234244475496,0.24377613721075353,-4.351172472234951,-0.4995806124728845,18.634844,19.667574,17.754879,1.9126949,1.0327301,0.8799648,False
12214,6024572242694555136,248.69485021831113,-32.456752982199454,0.09710977149525762,0.5816615687931453,-2.76340591725139,-1.8754991354077457,19.796694,20.25878,19.125078,1.1337013,0.46208572,0.6716156,False
12215,6051678189298081408,248.83732668984518,-21.31354962944371,0.06895101498241787,0.74031392009769,-6.260468016690112,-6.087893778060129,19.544666,19.843964,18.788065,1.0558987,0.29929733,0.75660133,False
12216,5990539261127650432,245.89655845424866,-44.92866247091449,0.15088665089181222,0.3662894436341184,-4.825548030435446,-4.028971680574322,18.917921,19.909643,17.601149,2.3084946,0.9917221,1.3167725,False
12217,6035972185387208192,240.2717116692943,-33.86556218962308,-0.1529186045663172,1.7748317634052273,-3.1336692837918436,-1.6843784950522505,20.776144,21.082212,19.677616,1.4045963,0.30606842,1.0985279,False
12218,5902190173244662912,229.12260106847185,-49.6992485720632,0.1041622026228679,0.270318659910603,-4.628877467653212,-2.733659785827178,18.849615,19.426983,18.019182,1.4078007,0.5773678,0.8304329,False
12219,5908439659893729152,225.74937548172295,-42.73651395672975,0.03209738867225781,0.6069897120033764,-4.1243047976080875,-3.835281383991665,19.914745,20.477015,19.083906,1.3931084,0.5622692,0.83083916,False
12220,6021677228570524928,243.9103713204324,-37.14325897576232,-0.08196331835091769,0.8573647851542728,-11.100153756677859,-6.401889953275064,20.329859,20.996119,19.430597,1.5655212,0.66625977,0.8992615,False
12221,5905923942928051328,222.08160160452803,-47.67352301564957,-0.014841525766148415,0.3610444882091582,-1.7885345435384048,-3.8961552764103256,19.406155,20.053736,18.72888,1.3248558,0.6475811,0.6772747,False
12222,6040260864854286080,239.17087347454722,-30.100808112153082,0.31095748203766066,0.853209512338982,-9.464084380089357,-2.9581165268450755,19.996895,20.885542,19.024073,1.8614693,0.8886471,0.9728222,False
12223,6120105853076978048,217.32991680579272,-33.62484674809606,-0.27823437531632417,0.7611242843980549,-13.748622819428393,-3.6293193609868206,19.61345,21.131142,18.22902,2.9021225,1.5176926,1.3844299,False
12224,6018151335307019008,246.37628379265132,-38.88010759362126,0.051449912004269016,0.3403641501317681,1.38886949848039,2.224785001706277,18.392912,19.414675,17.403831,2.0108433,1.0217628,0.9890804,False
12225,6233354279422325632,235.16009001134134,-28.624361790358048,0.7733040498493668,2.3587836833422022,-3.6961652436906434,-5.909002705832469,20.817003,21.219889,19.850323,1.369566,0.40288544,0.9666805,False
12226,6200986851831694592,227.258078739337,-34.95142623634618,0.27108905347628814,1.5298219678721958,4.930677526470945,-4.306838977901659,20.505396,20.780672,19.559729,1.2209435,0.27527618,0.94566727,False
12227,6099379577852535168,216.36179884099352,-44.86073945650157,0.15987151507309977,1.4562744135108667,-5.123613498003138,-3.2104777904802635,20.452023,20.742382,19.742912,0.99946976,0.2903595,0.70911026,False
12228,6010681528165582976,240.86118798734466,-36.27890998755168,-0.22811556492846816,0.8790599872234056,-6.488755836654725,-0.9975619844472592,20.24313,20.837694,19.492182,1.3455124,0.59456444,0.75094795,False
12229,6034870165501074176,242.48228235824985,-34.98148458862517,-0.15855782185478104,0.5997784811616081,-2.6967216623032226,-1.141708125425143,19.907688,20.189423,19.100836,1.0885868,0.28173447,0.80685234,False
12230,6234327862611902976,235.4104462419774,-27.401743560086185,0.413735715059881,1.0186164964766002,1.8980367810915961,-5.438523766166462,20.264858,21.206299,18.991632,2.2146664,0.9414406,1.2732258,False
12231,5982933462461488512,238.53215818935843,-49.0701955350383,0.11823244555896896,0.7305484222345865,-9.40262295580973,-5.444635010679169,20.143953,21.010527,18.822832,2.1876945,0.86657333,1.3211212,False
12232,6024144910605498752,249.07998015546653,-33.71500133437695,0.10429959456074518,0.3803794381213285,-1.7042658358040526,-5.501922457828557,18.938759,19.61757,17.92654,1.6910305,0.678812,1.0122185,False
12233,5993717781755507200,243.1443682487638,-40.54689000559247,-0.27215710344059646,1.507474099512244,-2.4640103562562046,-2.606611863852822,20.093447,20.900156,19.166422,1.7337341,0.8067093,0.92702484,False
12234,6113489674994080896,204.69733416309234,-39.66218496987131,-0.03173610594506662,0.1470334846642714,-10.726595479745436,0.7639095106313503,17.961123,18.251356,17.485634,0.7657223,0.2902336,0.47548866,False
12235,5987204343589909120,234.6799482715713,-46.59294107629955,-0.12549887072613658,0.9174944975175349,0.0735983918471318,-1.3569232462372725,20.63219,21.040165,19.823303,1.2168617,0.40797424,0.8088875,False
12236,5997324935796527104,243.5709161418881,-38.787073522528026,-0.23472313050262508,0.7637152080214623,-9.741116243092321,-2.0425035030286294,19.618153,20.68049,18.491592,2.188898,1.0623379,1.1265602,False
12237,5905600823951728512,221.29748199235934,-47.84276931435948,0.2726978096480996,0.7960130026717569,-5.2855814942338135,-0.13606113092046201,19.547972,20.00187,18.578957,1.4229126,0.45389748,0.9690151,False
12238,6042603133853755008,243.73094957420383,-26.758507533998568,-0.022229878192314794,0.5955199479015003,-2.7275437984236595,-4.956008303328467,19.707834,20.414783,18.798925,1.6158581,0.70694923,0.90890884,False
12239,6095064235233378816,208.965437254846,-47.96377911978749,0.718606091805436,1.5685244803062424,-13.294784401758855,-7.243487512191013,20.507275,21.330807,19.280966,2.049841,0.8235321,1.2263088,False
12240,6017401434020156160,249.05702954056338,-39.6283459912265,-0.1811892487213777,0.5916095053182,-2.8456362188794073,-4.12923144438869,19.5682,20.302727,18.692728,1.6099987,0.7345276,0.8754711,False
12241,6188501210099168768,202.44745814404428,-27.550213073640666,-0.3492700053920359,1.0841458882041082,-7.01795705062134,-7.298438981929986,20.401037,20.713898,19.771736,0.94216156,0.3128605,0.6293011,False
12242,6039414958158503296,238.8912000286239,-31.933562118474907,0.11014977005697427,0.4364019865934762,-4.567125682146866,-2.338751001884294,19.542822,20.156551,18.78349,1.3730621,0.6137295,0.75933266,False
12243,6208443155575934336,233.72934982366323,-31.436333511896823,-0.21529799934063445,1.2412521536935313,-12.959468047547173,-1.2667748700870816,19.910915,21.526762,18.877762,2.6490002,1.6158466,1.0331535,False
12244,6087638747875422976,203.20221890048077,-44.39641803576606,-0.05846844147724807,0.20738556970025618,-4.968113941484966,-0.8306343599846635,17.956371,18.371572,17.378979,0.99259377,0.4152012,0.5773926,False
12245,5990841768557617536,244.44433524145376,-43.88105918349817,0.11119854449597134,0.8074688438154044,-1.3480055356634422,-6.276196492958205,20.229322,21.58256,19.216469,2.3660908,1.3532372,1.0128536,False
12246,5990075134072178944,242.96605007783694,-47.119027049726256,0.21691858969164743,2.27445720447141,-5.930405228185293,-3.933991827008543,20.674742,20.662914,19.387152,1.2757626,-0.011827469,1.28759,False
12247,6012222424989782784,239.1333202508669,-33.533014533748165,0.07971227168847654,0.8789850685609017,-1.6164620963002012,-3.308240741874289,20.069052,20.786797,19.336391,1.4504051,0.7177448,0.7326603,False
12248,6036239950827898112,239.91833946508785,-33.28984244462799,0.24641800547232323,1.5819439329150422,-2.5063917016251342,-7.083491370163641,20.776726,21.164938,19.75298,1.4119587,0.3882122,1.0237465,False
12249,6018162738424811648,246.59819672045825,-38.59669270314835,-0.025248623012072067,0.3443549404785731,0.2899783269274987,-1.1127994994391075,18.846222,19.728672,17.897604,1.831068,0.8824501,0.94861794,False
12250,5990663716389069184,243.77860745627248,-45.161246260992016,0.33861183004824275,1.0898189788178325,-1.6597908826349985,-13.978550859553877,19.951965,20.842873,18.766493,2.0763798,0.8909073,1.1854725,False
12251,6135491662877808128,194.15652056620468,-44.39520284112796,0.025278020809759487,0.129855639471493,-12.366302207848015,1.5222868034057944,17.373735,17.721024,16.867863,0.85316086,0.34728813,0.5058727,False
12252,6000096559789547520,230.6833650614853,-45.37119332460979,0.0023052949692032765,0.2346475418391886,-7.265064902248675,-4.942086150553418,18.669847,19.170918,18.021725,1.1491928,0.50107,0.6481228,False
12253,6015193163676443392,237.35685371275045,-33.73149588385883,0.40403128704459174,0.891674627726561,-4.051616505900056,0.21428415497465805,20.356203,20.705032,19.531689,1.1733437,0.34882927,0.8245144,False
12254,6114951200824719104,208.05466703965175,-38.62974464383088,-6.414777893214027e-05,0.2713317269950192,-6.846951872110332,-8.6316913458856,18.530588,18.803822,18.066832,0.73699,0.2732334,0.46375656,False
12255,6038450445942654208,244.13385296694184,-29.83072021321854,-0.2770329184020908,0.593731892845523,-9.655367607995245,0.6151977806754638,19.775417,20.470858,19.125784,1.3450737,0.6954403,0.6496334,False
12256,6002946184691419520,234.4756177176724,-39.902726592847536,0.14531715814111687,0.41558780378488724,-3.865598628283184,-2.715615819625249,19.453192,20.199856,18.585482,1.6143742,0.74666405,0.8677101,False
12257,5996076268546502656,238.5437600680968,-40.876013034145494,0.25421722703444194,1.3173619911693268,5.67307790233414,-1.1992854836632136,20.736845,21.325766,19.84091,1.4848557,0.5889206,0.89593506,False
12258,5990737207574399360,243.22218629587096,-44.65542630811279,-0.09152056367626117,0.18699099832314547,-3.1914344263411296,-4.013794572578528,18.009653,19.43678,16.77464,2.6621418,1.4271278,1.235014,False
12259,5903339055508736000,226.99622380417222,-47.815381515143436,0.055615528298920504,0.18921531279800421,-5.788981917914151,-5.634684301171221,18.29147,18.883482,17.580433,1.3030491,0.5920124,0.7110367,False
12260,6016272304270635008,236.0580470658551,-32.311174679179615,-0.4324610348601786,1.38103563989717,-18.758368700411335,-16.017531551960033,20.49503,21.613785,19.572233,2.0415516,1.1187553,0.92279625,False
12261,6236347528038118016,240.1708236549845,-23.656244085847035,0.1697702292945566,0.7164484983822726,-2.03362747674073,-9.398138656576013,19.301287,19.726885,18.63637,1.0905151,0.42559814,0.664917,False
12262,6138113925094502912,200.20595847869373,-39.803937016311686,-0.08163667352138262,0.28924070487253317,-3.603500775443841,-3.6511593705802325,18.875525,19.247475,18.26027,0.9872055,0.37195015,0.61525536,False
12263,6020694265173858944,248.65471377396406,-34.9386649455074,-0.2738402365566196,0.6697315859178583,-11.029296085241008,-4.649892314306456,19.693182,20.498232,18.96863,1.529602,0.8050499,0.72455215,False
12264,6150507860679808000,187.69509301334884,-38.066671256929965,0.06896879130582395,0.6195594567658849,-7.021841832848536,0.1322267214747722,19.474905,20.217873,18.700207,1.5176659,0.7429676,0.77469826,False
12265,5985201342628676480,240.4095772342136,-45.76205024075421,-0.1364481385874531,0.6597414243189923,-3.5098421515048557,-4.247405462882528,20.22649,21.29387,19.200233,2.0936375,1.0673809,1.0262566,False
12266,6092750102559095808,213.8566940364853,-47.28059667319839,-0.035911026823673975,0.6345121078498535,-4.575273130234221,-7.694289902865366,19.51127,19.804913,18.92046,0.8844528,0.29364204,0.5908108,False
12267,5969253093968093952,249.67970985799565,-40.696464419224185,-0.06326865660245158,0.22561108553915843,-1.354016773306522,-4.894238429136635,18.33413,19.130426,17.463297,1.6671295,0.7962971,0.87083244,False
12268,3504368614008941312,198.24906964040574,-23.156365341163237,0.13408684434688262,1.150881863829455,-2.4125242812077494,-3.578309812506961,20.289955,20.71126,19.73571,0.9755497,0.4213047,0.554245,False
12269,5985860328044606720,236.65083835454388,-49.368949270232065,0.18607916430163987,0.4655372618502353,-3.86442399031008,-3.9266964515422904,19.405281,20.299337,18.232862,2.066475,0.8940563,1.1724186,False
12270,5941603159663124608,246.1964328325996,-48.25773245946796,0.025529172129914835,0.09073371262396375,-5.424253384848615,-7.71148696059025,16.534489,17.45196,15.562763,1.8891964,0.91747093,0.97172546,False
12271,6012720881720383360,232.7322721790314,-36.65500927193143,0.05245348618227731,0.1730593868526429,-5.575055881615841,0.3048374880449452,17.363768,17.874214,16.687298,1.1869164,0.51044655,0.6764698,False
12272,6096007646272540160,211.59458747326195,-46.27180289127475,0.03801629722897859,0.2970633736632302,-10.068542891383217,-3.037467255063691,18.283205,18.802433,17.656044,1.146389,0.519228,0.627161,False
12273,5995599046150755968,238.65284153328838,-41.98246438252606,0.03470757387312275,0.11939928531337309,-2.840767739553552,-2.1178185290319376,17.76551,18.552773,16.93632,1.6164532,0.78726196,0.8291912,False
12274,5935570173723154432,244.12923114327222,-49.56270976897746,0.09241612125731397,0.41920826836056063,-2.958702539855456,-3.6833357499589665,19.099018,19.975119,18.053432,1.9216862,0.87610054,1.0455856,False
12275,6098760003054959360,220.03368522432683,-45.124987848187075,-0.31539202066732996,1.2997529260451568,-7.695268827237938,-8.016174011411856,20.516148,20.808947,20.083834,0.7251129,0.292799,0.43231392,False
12276,5943459311412093824,249.80724277024652,-44.71274108961892,-0.07046393097946674,0.7535351333785064,5.531915912799416,1.3236917535034975,20.09096,20.631233,18.733051,1.8981819,0.54027367,1.3579082,False
12277,6049784216094281856,242.98144291100604,-24.71372769644643,0.010577717819238552,0.7313498625463706,-3.8925938876502113,-0.821963738581693,20.139555,20.458881,18.250616,2.2082653,0.3193264,1.8889389,False
12278,6094663600686220800,207.97150958605923,-48.4918928962532,-0.21550571644836133,0.4864572770395564,-7.6162994906896415,-1.3398990736010612,19.248789,19.737411,18.672668,1.064743,0.48862267,0.5761204,False
12279,6243441675837365760,240.27238074948286,-22.120118350642862,0.1809241414441458,1.5614164211904227,-9.062629718437428,-8.950973012446815,20.245188,20.359972,19.378569,0.98140335,0.11478424,0.8666191,False
12280,5988671465743063552,236.02379852472225,-46.24766502688347,0.05642959142684983,0.19857203220607741,-4.425058701837446,-4.629440284669837,18.541964,19.150644,17.783808,1.3668365,0.6086807,0.7581558,False
12281,6143237168247336448,181.3361636424953,-46.62318467838753,-0.036291874598775975,0.46633957927108044,-4.568505369726001,-0.7676795362849655,19.712215,20.188038,19.036509,1.1515293,0.47582245,0.67570686,False
12282,5997780885222187008,240.36994975560273,-39.1852961582935,-0.060224547205092814,0.21366894019182683,-6.08580383178197,-6.628619508558489,18.311255,18.86103,17.638126,1.2229042,0.5497761,0.6731281,False
12283,6211001169377658240,228.05785864875216,-30.430536043583768,-0.14859226147978458,0.4481698159343137,-4.028949434313966,-7.766897111148758,19.437294,19.86272,18.77226,1.0904598,0.42542648,0.66503334,False
12284,3461598234459316480,183.9810690225403,-36.90048644853883,0.3324683772717739,1.4969900721323155,-5.26926500187578,2.2697820421560246,20.995605,21.397327,19.855219,1.5421085,0.40172195,1.1403866,False
12285,6097029921501094528,210.54753436700707,-45.71527422472279,-0.15595116619622168,0.44807814130794804,-5.688269140344629,-3.1959629662257516,19.357082,20.141973,18.543507,1.5984669,0.7848911,0.81357574,False
12286,6038955572750181120,245.92123610042347,-28.594650068817177,-0.18484899171130295,0.669849769021353,-7.22400523523839,-1.2099836583174963,19.896845,20.186604,18.86414,1.322464,0.28975868,1.0327053,False
12287,3497377884719503616,193.9643905092518,-25.862861976855132,0.27911428704256364,0.6688945661536194,-4.74634217095305,3.3278850710708485,19.816498,20.787188,18.899605,1.8875828,0.9706898,0.916893,False
12288,6011800311308614528,239.2052162783731,-34.98565132868813,0.07932679812491472,0.3536402410340044,-0.5956539723724444,-1.3970659658784443,19.447657,19.968815,18.761757,1.207058,0.5211582,0.68589973,False
12289,6019452980959489920,249.562608397708,-36.997946101845315,0.1840524934380309,0.5808973583073769,-5.994202950221548,1.01668018170003,17.363285,18.333542,16.386812,1.9467297,0.9702568,0.97647285,False
12290,6038326377228961792,243.08478013813064,-30.37164215400941,0.5018317248314457,1.125110466606729,7.24784662978171,-4.125959171952374,19.561481,19.829649,18.432056,1.3975925,0.2681675,1.129425,False
12291,5998892564502844672,230.85866821924324,-47.30166425648616,-0.04579913352049821,0.26638014184949005,-4.463854259654752,-1.5053088124895673,18.716578,19.291746,18.07682,1.2149258,0.5751686,0.63975716,False
12292,6196640791600890624,203.29535752051845,-20.507153764782394,-0.08387317621227863,0.318631347833749,2.6706923332030326,-7.98012103057788,19.005686,19.576813,18.31849,1.2583237,0.57112694,0.68719673,False
12293,5982866632797731968,237.61065992541697,-49.391748619739225,0.3838274540079443,0.8741936484200357,-3.0547421542348836,-7.490347658491073,20.374468,21.075567,19.08119,1.9943771,0.7010994,1.2932777,False
12294,6016873908938879872,247.96283783606472,-40.79198074844184,-0.22195774989274838,0.8269413495848336,-10.341556748112883,-6.037429680699525,19.81065,20.76754,18.89268,1.8748608,0.9568901,0.91797066,False
12295,5989508198385365888,236.02901132205707,-44.01166849997717,0.004749005564212707,0.46234080320865384,-6.150918795084887,-1.9757800260248872,19.383038,19.860525,18.80068,1.059845,0.47748756,0.5823574,False
12296,6119096467044682112,217.14365482921932,-35.457958968441595,-0.0070396811228128275,0.23354091745727365,0.11262495975113951,-2.15695890260111,18.343657,18.8134,17.75752,1.0558796,0.46974373,0.58613586,False
12297,6081544635963112064,196.5036797278103,-49.91121778794158,-0.13442208688040794,0.3376639726866293,-8.384075585511177,-0.39215421129478434,18.832296,19.37254,18.15819,1.2143497,0.54024315,0.6741066,False
12298,6117146036495220352,212.1811204432439,-38.8989579209771,-0.22871884095242134,0.7267111508719902,-3.189602696194741,-3.254717175932209,20.196264,20.492523,19.560713,0.9318104,0.29625893,0.63555145,False
12299,5998861567714242816,231.59370563535765,-47.1703687568507,0.012286638385055674,0.18496114075805814,-4.685068092337581,-3.750571908475421,18.513107,18.981897,17.847023,1.1348743,0.46879005,0.6660843,False
12300,5903145408324498560,227.19319530684038,-48.78008369707582,0.1351519604744179,0.34111118504954435,-2.4150516661285675,-2.1023827386797205,19.125961,19.623318,18.340305,1.2830124,0.4973564,0.785656,False
12301,5989322312220630656,236.4614880239124,-44.07938614512684,-0.3554487109936821,0.8863171587356337,-6.152879117942591,-3.8196725214997014,20.201063,20.547384,19.611126,0.9362583,0.3463211,0.5899372,False
12302,5994029046601789056,243.83971030038032,-40.659515740539966,0.11188281932264597,0.5352000252692997,-1.0298138432870438,-1.8202405871636986,19.416803,19.983952,18.409782,1.5741692,0.5671482,1.007021,False
12303,5906978232833542016,224.67702479238892,-45.76534111575899,-0.1542243481703035,0.3252014004664898,-4.058371323942076,-1.530596774382012,18.947206,19.386715,18.339237,1.0474777,0.43950844,0.6079693,False
12304,5995694256980634752,238.29526453618107,-41.26072538335961,-0.01070032274521613,0.4979770394470139,-3.974469518837661,-2.6331745718654322,19.699339,20.452326,18.704475,1.7478504,0.7529869,0.9948635,False
12305,6023892293512245376,247.44101096301776,-34.28810933040146,0.04572581729065825,0.1328517840883472,-1.806425012584276,-1.5919881527562472,17.287014,17.914413,16.521616,1.3927975,0.62739944,0.765398,False
12306,6234476567261029504,233.9323762568835,-27.173826189851603,0.102813144494032,1.270642822059548,-5.319491570479509,-2.8167872506895955,20.632168,20.818495,19.91575,0.9027443,0.18632698,0.7164173,False
12307,6017023064562242432,247.9793369152395,-40.44087387603167,0.23963756237371353,1.401061007143503,-3.2736553801639423,0.3925820293053164,20.581469,21.143486,19.446049,1.6974373,0.56201744,1.1354198,False
12308,6156725564575953152,187.4114698304667,-37.53821932191031,0.0018633329783261457,0.3187265169175381,-2.8822228207426748,-2.6655259501351036,18.522617,19.00436,17.842796,1.1615639,0.48174286,0.679821,False
12309,5992533023614053888,244.73794486394675,-42.932695521689816,-0.08366708679179269,0.5204031600087735,-1.9710512963076177,-1.7395580612056403,19.599886,20.17691,18.510632,1.6662788,0.57702446,1.0892544,False
12310,6038698939868019712,242.89867030962984,-29.49114557765283,0.14572521040082775,0.7250996310465809,-6.9334287965776635,-3.088250940087113,19.992882,20.632088,19.00324,1.6288471,0.63920593,0.9896412,False
12311,5997498276371372672,242.55561598764902,-38.46776673418122,-0.11782770785147836,1.1191047493259232,-8.562304200194834,-4.205554532547783,20.247059,20.822607,19.447548,1.3750591,0.5755482,0.79951096,False
12312,6131059905171701888,182.6543208037987,-47.10226942747093,-0.0227534891261896,0.8750879681424594,-6.17133090961431,-0.5237118246453549,20.59712,20.884323,20.021273,0.86305046,0.28720284,0.5758476,False
12313,6270843330960253184,214.5814952116991,-26.442749269415486,-0.18017808912773026,0.7543647333221277,0.2179115991346281,-11.33830939568577,20.203344,20.717709,19.284744,1.4329643,0.51436424,0.9186001,False
12314,6106108309840809344,216.90253884607216,-38.9778677215983,0.10708845207158636,0.2236721932356218,-2.21407296063128,-8.074804652687018,18.142637,18.614077,17.46235,1.1517258,0.47143936,0.6802864,False
12315,6025180341326073216,246.35891050284272,-31.884314854532832,-0.40900598194110604,1.1083182395253999,-18.02530605111518,-5.549271133862726,20.248053,20.654491,19.356,1.2984905,0.40643883,0.8920517,False
12316,5968814457547514240,248.0883900461904,-41.226094862789594,-0.00026501547803349154,0.1894283092252267,-1.5836825537996102,-3.646674355158466,17.997019,18.758623,17.134823,1.6238003,0.7616043,0.86219597,False
12317,6024257438766513920,248.7557934163692,-33.098166448077535,-0.2256932360181291,0.5731777971267427,-2.735833211320582,-1.252881296552887,19.791918,20.61248,18.973253,1.6392269,0.82056236,0.81866455,False
12318,5982815982216974976,237.89599084345568,-49.47955606100259,0.005367928254856927,0.6969378847528651,0.09299535310237675,0.4918263024040815,19.958815,20.865183,18.646112,2.2190704,0.90636826,1.3127022,False
12319,5985003774123757312,239.94259113384516,-47.241889590888924,0.1835936872037871,0.5751319914317639,-5.451486099473729,-4.186040977199475,19.85278,20.800072,18.649612,2.1504593,0.9472923,1.203167,False
12320,6221609120119105280,216.62687160490478,-28.227674684752888,0.3881178607389497,0.8515453574307382,-3.62260069813226,-4.125028124320273,19.792625,20.041962,19.35554,0.68642235,0.24933624,0.4370861,False
12321,6031603447733356544,249.7367342069595,-30.245910313314933,-0.14597809526332406,0.5146959936228074,1.8437837124199028,0.6889324357411304,19.25768,20.051561,18.253275,1.7982864,0.79388046,1.004406,False
12322,6099750319432925952,220.5996711131021,-43.409788866404455,-0.14026992744503325,0.9758697058039323,-4.483743488280359,-1.3327997400836984,18.82275,19.353617,18.314423,1.0391941,0.5308666,0.5083275,False
12323,5904761965303504000,221.89196987262736,-48.46645161738423,-0.009072722782371657,0.24908972553823924,-5.554542600276154,-3.9524959472549,18.249147,18.61651,17.27194,1.3445702,0.36736298,0.9772072,False
12324,6043890833775606912,247.73147203442412,-29.230270454158166,-0.45850320098752767,0.99136167269178,-4.329698531418206,-7.078114203313566,20.506172,21.04336,19.972265,1.0710945,0.5371876,0.53390694,False
12325,5899403117421538688,219.3025939535352,-49.45095268649644,-0.409928398403158,1.4665147085076384,2.909663822169292,-6.967146846163599,20.210485,20.499216,19.466219,1.0329971,0.28873062,0.7442665,False
12326,5904113734464269824,228.49647315865369,-46.125365102145295,-0.020275577755351604,0.5587422650407525,-3.7845833721951188,-2.0772576634721522,19.44952,19.666151,18.44102,1.225132,0.21663094,1.008501,False
12327,5985609257138669184,234.60109664241793,-49.73205505715971,-0.028109170153928227,0.21885573315566814,-4.1494612908371655,-2.455316417811921,18.615673,19.258265,17.7885,1.4697647,0.6425915,0.82717323,False
12328,6188634392739947776,203.8245843225112,-27.655747035073933,0.0078342486834241,1.1919808045051778,5.0679929464344955,-2.935263906985953,20.491957,22.102764,19.278881,2.823883,1.6108074,1.2130756,False
12329,6017719845696115712,248.43466888146708,-38.54648071266456,0.5818438478412483,1.3228568673706789,-0.4701977076465762,-0.6121440427303537,20.543795,20.88879,19.716272,1.1725178,0.3449955,0.8275223,False
12330,6100428855540519552,221.2754073103802,-43.73886078165542,-0.08754019261040102,0.30822279890444765,-5.378384111543277,-0.6069339380095062,18.676468,18.997839,17.97985,1.0179882,0.32137108,0.6966171,False
12331,6011047356295282688,240.49224233230396,-35.35663987162418,-0.05826552801219856,0.7468140932909688,0.7723262130953009,-2.3702636936341976,19.937826,20.199244,19.497509,0.70173454,0.2614174,0.44031715,False
12332,5890365063137231104,232.04945278278342,-49.75366326532121,0.07075734984686846,1.5116544762756237,-7.418988282598959,-4.644711121586228,20.825003,21.221992,19.932222,1.2897701,0.39698982,0.8927803,False
12333,6155244110095112960,194.95190666208083,-34.97940616898975,-0.18312357370442411,0.38254523389244155,-2.168411775576913,0.8397459809769057,19.18449,19.515814,18.781067,0.73474693,0.33132362,0.4034233,False
12334,4131018606083530496,248.48829626791462,-20.085222091672946,0.1795168472971431,1.122797529331053,-0.7250620573760955,-0.8835416808058518,20.354397,21.077936,19.257961,1.8199749,0.72353935,1.0964355,False
12335,5985059535686341760,239.99393170429485,-46.498339482419716,-0.05224120582586072,0.3435251150081746,-4.841428006006564,-8.26371701517368,19.041084,19.868382,17.69962,2.1687622,0.8272972,1.341465,False
12336,5903024840005167360,229.3248042237902,-47.60680894642048,-0.21490466482681797,1.1418786147477837,-1.4242822691491006,-3.099736979119611,20.317982,20.736391,19.223412,1.5129795,0.41840935,1.0945702,False
12337,6119189027877561216,218.40763225859226,-34.854489052395024,-0.29145027306443216,0.6942534767434364,-19.849982891969972,-4.140815685381851,20.225018,20.79881,19.53488,1.2639294,0.5737915,0.69013786,False
12338,6202918350160171520,220.20249904982526,-35.76826199742428,0.044963492800503255,0.1420542783347103,-8.59426078738366,-0.92300449093235,17.87468,18.260403,17.316168,0.94423485,0.3857231,0.55851173,False
12339,6092071914338123392,216.2751297980182,-47.947261187525434,0.4994793878140595,1.6444696119825952,-4.708806059735604,4.283976228542625,20.141136,20.829344,19.267221,1.5621223,0.6882076,0.8739147,False
12340,6119815375842733568,215.1037320751248,-34.5434887733344,-0.2998370356096553,1.709138928641848,-14.924992631136664,-3.9537004598511047,20.640373,21.559546,19.609818,1.949728,0.9191723,1.0305557,False
12341,6209729657190222464,231.2627067601181,-29.86958645971293,-0.12379165222407905,0.7628342594677736,-0.3762588941475191,-9.170464623925266,19.861567,20.470783,18.861559,1.6092243,0.6092167,1.0000076,False
12342,5987662148429848704,237.384023621638,-46.997648678673194,-0.018236900692968357,0.30946478028050384,-6.220743412094137,-5.3094833478505645,18.902533,19.51084,18.03857,1.472269,0.6083069,0.8639622,False
12343,5989097560859756672,235.556323298479,-44.62785549512384,-0.030939269841905637,0.2676041647392652,-2.8127962614628865,-0.9726675660539731,18.719963,19.299593,18.051798,1.2477951,0.5796299,0.6681652,False
12344,6087414825465994112,202.7541552109265,-44.8764168863556,-0.1662909063385524,0.5522810238186588,-5.207037907933078,-0.3319051418099682,19.85065,20.278952,19.305182,0.97377014,0.42830086,0.5454693,False
12345,6152992108419218816,192.15158251817803,-37.967343657977885,-0.004519801175560524,0.3476995721364593,-2.958426064595137,-0.2994829717919996,19.018126,19.230392,18.567795,0.66259766,0.21226692,0.45033073,False
12346,6041755960147261696,242.90192415638165,-28.90545178638532,-0.013035607336935191,0.4139775330681399,-5.160457547374124,-3.676842474663772,19.30173,19.699213,18.532408,1.1668053,0.39748383,0.76932144,False
