,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
2170,6092007416810279296,216.73712901001616,-48.25288343582237,0.11917166932430312,0.5104980132026882,-9.09554557048288,-0.8739997766869168,19.019363,19.505817,18.464148,1.0416698,0.486454,0.55521584,False
2171,6098248347891132544,217.37232107658593,-46.59610403282937,0.16812584590444188,0.7053770285022946,-5.274456426114535,-1.0318225930061429,19.405157,20.102266,18.722078,1.380188,0.6971092,0.68307877,False
2172,6092916369331743360,215.65569678174785,-47.16060994884542,0.1561026708765085,0.46380139486945854,-9.133163464974649,-1.7954466986492772,19.032673,19.549288,18.306845,1.2424431,0.5166149,0.7258282,False
2173,6095941198837795456,212.25537047300355,-46.81141443915131,0.01517404011721263,0.1405690068314768,-4.358710120391899,-6.991006470156109,16.703823,17.093597,16.142363,0.9512348,0.38977432,0.5614605,False
2174,6095798635983770752,213.71226560571694,-46.88979242213816,0.1726740528244265,0.4571878619391912,-4.592096282760453,-4.8761993153772,19.347773,19.910559,18.719776,1.1907825,0.5627861,0.62799644,False
2175,6092759001733371776,213.24669698349365,-47.43004494007819,0.1508106181367816,0.5506042816451536,-7.806145056200251,-0.4997569877362136,19.709974,20.220766,19.026089,1.1946774,0.5107918,0.6838856,False
2176,6096161784060767616,213.2061262954985,-45.38782564512979,0.169790341747896,0.4530790244742792,-5.968324370246071,-3.1660137229391943,19.09961,19.581717,18.446325,1.1353912,0.48210716,0.6532841,False
2177,6092949805652737920,216.3260378215267,-47.22766278038179,0.37335507357633585,1.1208035179574505,0.4748694542257422,-0.04704233469884664,20.158674,20.873625,19.279884,1.5937405,0.71495056,0.8787899,False
2178,6092098886733193472,216.4190567663124,-47.50946463837233,-0.10760849643474588,0.49197353271440125,-8.198891671137023,0.1897863155049838,19.365786,19.858437,18.756533,1.1019039,0.492651,0.6092529,False
2179,6092433718090019200,215.05596502843838,-48.182375842294185,-0.15712733629320236,0.36769748576525585,-7.15239489387355,-2.2296774216823367,18.749063,19.231861,18.184782,1.0470791,0.48279762,0.56428146,False
2180,6093007628797633664,216.7020854613759,-46.524266239102595,-0.02833718069880884,0.47771835702918497,-5.725298784902127,-0.14186525485031692,19.636864,19.996656,19.031458,0.9651985,0.3597927,0.6054058,False
2181,6091901352597732864,217.54430089332973,-48.323743514384056,0.4695538671283818,1.039803733828539,-0.4439649592028355,1.346966423071406,20.689571,21.325077,19.952461,1.3726158,0.6355057,0.73711014,False
2182,6096022837576570240,212.01300379099936,-46.19854554407409,-0.12792117453325805,0.43124233111115773,-7.27560835986548,0.32820340486381216,18.935844,19.335619,18.448109,0.8875103,0.39977455,0.48773575,False
2183,6096476454835586176,213.7784686988667,-45.51893468528626,-0.1886050509329511,0.609547040783941,-8.045630805647216,-1.8572248571552072,19.6265,19.611094,18.991585,0.61950874,-0.015405655,0.6349144,False
2184,6091816445385652864,217.070864998358,-48.336495338350076,0.16215502963893058,0.48457176310713873,-6.134303247620338,-5.442637480010523,19.116287,19.58053,18.526684,1.0538464,0.46424294,0.5896034,False
2185,6092473300502566784,213.92618146019578,-48.29303869798886,0.11889444823650568,0.8112739052516089,-10.589366610694622,-2.9174339856089953,20.467737,21.244783,19.582903,1.6618805,0.7770462,0.8848343,False
2186,6092689393196275840,213.62495690374757,-47.73572239122375,-0.009796908265323487,0.7617853969476664,-5.733631325117598,1.9643193737212004,20.49586,21.218235,19.690016,1.5282192,0.72237587,0.80584335,False
2187,6093288249081752576,215.9006250469162,-45.7627605834894,0.009528622025133233,0.5366639617487695,-10.420694107058127,-3.533069764577884,18.58615,19.047497,18.035604,1.0118923,0.46134758,0.55054474,False
2188,6092411354189950720,214.26804018012714,-48.37526176974345,-0.1916876712569465,0.3999444382408475,-5.024506913741551,0.9812172925301035,19.377174,20.258623,18.100271,2.158352,0.88144875,1.2769032,False
2189,6096207589885143808,213.98344388472222,-46.21547401463578,0.06346335058794854,0.9555271909318032,-11.297724048618084,-5.082671501144651,20.150475,20.930079,19.154837,1.7752419,0.77960396,0.9956379,False
2190,6092512165672221440,214.5627340090657,-47.7268583777196,0.22564848492286183,0.7260201724389526,-19.050055672067014,-10.73153231218567,19.711506,21.133207,18.483477,2.6497307,1.4217014,1.2280293,False
2191,6092456601676102912,214.020540801106,-48.47496590677217,0.09495698394770041,0.5508195438661269,-1.489584025983578,1.434799935577939,19.972723,20.592234,19.188576,1.4036579,0.61951065,0.78414726,False
2192,6092777693429523456,213.84507847760304,-47.186953538889625,0.7552962433278405,1.6865942368310092,-3.7877159380489647,0.9773357161656369,20.727236,21.566458,19.829853,1.7366047,0.83922195,0.89738274,False
2193,6095688620399508096,212.75754481040082,-47.2043663061234,0.2623136170903686,1.320882960664058,-5.436300991453586,2.0058897826994837,20.635334,21.101835,20.063532,1.0383034,0.46650124,0.57180214,False
2194,6092106583313934976,217.1972288667185,-47.94262769481124,0.23340881362928928,0.8188226351152177,-4.488856859775295,0.8849967130646036,20.25323,21.186693,19.060509,2.1261845,0.93346405,1.1927204,False
2195,6095827708616966784,213.83967547650957,-46.41783206933658,-0.2748001934546826,0.6949476708273907,-8.985376672004866,-0.4800894840354838,19.525019,20.080505,18.869831,1.2106743,0.5554867,0.6551876,False
2196,6092887786322652288,215.29189796964044,-47.45185763486177,-0.049578636758672384,0.4099608169838644,-2.706754223571732,-0.5730509414120086,19.454384,19.806986,18.641998,1.1649876,0.352602,0.81238556,False
2197,6092206290976616960,216.5783984581222,-47.149638841888304,-0.13326865730741214,0.5438241460421109,-8.549086525937046,-2.7205670987627473,19.962933,20.517586,19.2683,1.2492867,0.55465317,0.6946335,False
2198,6092053634959235200,215.70415779668969,-48.17378783327879,-0.326696733225717,0.986770868479544,-13.91319955259389,-3.7397117300614195,20.59597,21.093054,19.57497,1.5180836,0.49708366,1.0209999,False
